team_code	id	photo	web_name	status	code	first_name	second_name	squad_number	news	now_cost	chance_of_playing_this_round	chance_of_playing_next_round	value_form	value_season	cost_change_start	cost_change_event	cost_change_start_fall	cost_change_event_fall	in_dreamteam	dreamteam_count	selected_by_percent	form	transfers_out	transfers_in	transfers_out_event	transfers_in_event	loans_in	loans_out	loaned_in	loaned_out	total_points	event_points	points_per_game	ep_this	ep_next	special	minutes	goals_scored	assists	clean_sheets	goals_conceded	own_goals	penalties_saved	penalties_missed	yellow_cards	red_cards	saves	bonus	bps	influence	creativity	threat	ict_index	ea_index	element_type	team.x	team.y
13	186	78412.jpg	Okazaki	a	78412	Shinji	Okazaki	20		59	NA	NA	0.3	0.8	-1	0	1	0	FALSE	0	1.7	1.7	35617	9803	8893	3576	0	0	0	0	5	2	1.7	2.7	2.2	FALSE	168	0	0	2	0	0	0	0	0	0	0	0	15	14.0	25.4	64.0	10.3	320	FWD	8	Leicester
13	171	46695.jpg	de Laet	u	46695	Ritchie	de Laet	NA	Signed for Aston Villa on 23/8	44	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.1	0.0	3633	178	1366	28	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	129	DEF	8	Leicester
13	497	165911.jpg	Kapustka	a	165911	Bartosz	Kapustka	14		54	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.1	0.0	3224	282	900	103	0	0	0	0	0	0	0.0	1.0	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	8	Leicester
13	180	40772.jpg	Inler	u	40772	Gökhan	Inler	33	Transferred to Beşiktaş	44	NA	0	0.0	0.0	-1	0	1	0	FALSE	0	0.3	0.0	5265	3602	3114	1152	0	0	0	0	0	0	0.0	1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	20	MID	8	Leicester
13	182	155569.jpg	Amartey	a	155569	Daniel	Amartey	13		45	NA	NA	0.2	0.7	0	0	0	0	FALSE	0	0.1	1.0	939	837	370	496	0	0	0	0	3	2	1.5	2.0	1.5	FALSE	113	0	0	0	1	0	0	0	0	0	0	0	23	19.4	36.2	0.0	5.6	23	MID	8	Leicester
13	185	54316.jpg	Ulloa	a	54316	Leonardo	Ulloa	23		59	NA	NA	0.2	0.5	-1	0	1	0	FALSE	0	0.2	1.0	4699	938	1239	286	0	0	0	0	3	1	1.0	2.0	1.5	FALSE	43	0	0	0	1	0	0	0	0	0	0	0	9	3.8	3.0	4.0	1.1	226	FWD	8	Leicester
13	181	172632.jpg	Gray	a	172632	Demarai	Gray	22		50	NA	NA	0.3	1.0	0	0	0	0	FALSE	0	1.0	1.7	19441	19252	9111	652	0	0	0	0	5	0	5.0	2.7	2.2	FALSE	67	0	1	0	2	0	0	0	0	0	0	0	16	1.6	2.9	17.0	2.2	57	MID	8	Leicester
13	172	40725.jpg	Simpson	a	40725	Danny	Simpson	17		50	NA	NA	0.5	1.4	0	0	0	0	FALSE	0	2.3	2.3	23307	6124	8312	1228	0	0	0	0	7	1	2.3	3.3	2.8	FALSE	262	0	0	1	3	0	0	0	2	0	0	0	43	50.8	4.6	2.0	5.7	390	DEF	8	Leicester
13	167	15033.jpg	Morgan	a	15033	Wes	Morgan	5		50	NA	NA	1.0	3.0	0	0	0	0	FALSE	0	24.4	5.0	149454	100455	40040	69737	0	0	0	0	15	8	5.0	6.0	5.5	FALSE	270	1	0	1	3	0	0	0	0	0	0	0	58	76.0	11.3	30.0	11.8	549	DEF	8	Leicester
13	179	61603.jpg	Drinkwater	a	61603	Daniel	Drinkwater	4		55	NA	NA	0.7	2.2	0	0	0	0	FALSE	0	9.4	4.0	78540	41389	21444	23906	0	0	0	0	12	7	4.0	5.0	4.5	FALSE	270	0	1	1	3	0	0	0	0	0	0	2	62	60.6	63.8	55.0	18.0	592	MID	8	Leicester
13	184	101668.jpg	Vardy	a	101668	Jamie	Vardy	9		99	100	100	0.4	1.2	-1	0	1	0	FALSE	0	17.8	4.0	349794	69341	46431	53984	0	0	0	0	12	8	4.0	5.0	4.5	FALSE	270	1	0	1	3	0	0	0	0	0	0	2	33	42.6	47.8	102.0	19.2	945	FWD	8	Leicester
13	166	51934.jpg	Zieler	a	51934	Ron-Robert	Zieler	21		45	NA	NA	0.1	0.2	0	0	0	0	FALSE	0	0.3	0.3	2101	805	595	568	0	0	0	0	1	1	1.0	1.3	0.8	FALSE	34	0	0	0	1	0	0	0	0	0	0	0	4	0.6	0.0	0.0	0.1	0	GK	8	Leicester
13	165	17745.jpg	Schmeichel	a	17745	Kasper	Schmeichel	1		50	NA	100	0.7	2.2	0	0	0	0	FALSE	0	12.1	3.7	115092	48632	66624	3421	0	0	0	0	11	1	3.7	4.7	4.2	FALSE	236	0	0	1	2	0	0	0	0	0	9	1	54	67.8	0.0	0.0	6.8	475	GK	8	Leicester
13	177	51938.jpg	Albrighton	a	51938	Marc	Albrighton	11		54	NA	NA	0.4	1.1	-1	0	1	0	FALSE	0	1.4	2.0	26501	2879	6662	869	0	0	0	0	6	3	3.0	3.0	2.5	FALSE	160	0	0	2	0	0	0	0	0	0	0	0	21	23.6	55.8	10.0	8.9	519	MID	8	Leicester
13	178	13152.jpg	King	a	13152	Andy	King	10		49	NA	NA	0.2	0.6	-1	-1	1	1	FALSE	0	0.3	1.0	4897	1705	2016	323	0	0	0	0	3	0	1.5	2.0	1.5	FALSE	105	0	0	0	2	0	0	0	0	0	0	0	18	11.0	6.8	10.0	2.8	174	MID	8	Leicester
14	212	110979.jpg	Mané	a	110979	Sadio	Mané	19		89	100	100	0.3	0.9	-1	0	1	0	FALSE	0	12.1	2.7	236598	132610	35977	35062	0	0	0	0	8	1	4.0	2.2	2.7	FALSE	177	1	0	0	4	0	0	0	1	0	0	0	20	47.0	28.5	89.0	16.4	635	MID	9	Liverpool
14	217	152760.jpg	Origi	a	152760	Divock	Origi	27		68	50	100	0.1	0.4	-2	0	2	0	FALSE	0	2.9	1.0	131787	10487	20483	2428	0	0	0	0	3	1	1.0	0.3	1.0	FALSE	63	0	0	0	1	0	0	0	0	0	0	0	5	3.2	11.9	4.0	1.8	200	FWD	9	Liverpool
14	201	56979.jpg	Henderson	a	56979	Jordan	Henderson	14		64	NA	NA	0.2	0.6	-1	-1	1	1	FALSE	0	0.9	1.3	12036	4445	3862	795	0	0	0	0	4	1	1.3	0.8	1.3	FALSE	270	0	0	0	6	0	0	0	2	0	0	0	40	51.4	78.3	8.0	13.8	250	MID	9	Liverpool
14	200	43191.jpg	Lucas	a	43191	Leiva	Lucas	21		44	50	100	0.0	0.0	-1	0	1	0	FALSE	0	0.2	0.0	1676	2949	1009	2627	0	0	0	0	0	0	0.0	-0.3	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	253	MID	9	Liverpool
14	485	41733.jpg	Wijnaldum	a	41733	Georginio	Wijnaldum	5		79	NA	NA	0.4	1.1	-1	0	1	0	FALSE	0	2.8	3.0	56448	9196	18912	1141	0	0	0	0	9	2	3.0	2.5	3.0	FALSE	267	0	1	0	6	0	0	0	0	0	0	0	46	46.6	81.0	36.0	16.4	630	MID	9	Liverpool
14	524	1616.jpg	Manninger	a	1616	Alexander	Manninger	13		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.3	0.0	1214	4058	570	1452	0	0	0	0	0	0	0.0	-0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	9	Liverpool
14	205	39155.jpg	Lallana	a	39155	Adam	Lallana	20		71	NA	NA	0.7	2.1	1	0	-1	0	FALSE	1	8.5	5.0	82538	157872	37204	21197	0	0	0	0	15	2	5.0	4.5	5.0	FALSE	242	1	1	0	6	0	0	0	1	0	0	2	60	78.0	90.4	186.0	35.4	416	MID	9	Liverpool
14	216	84939.jpg	Ings	a	84939	Danny	Ings	28		57	NA	NA	0.0	0.0	-3	-1	3	1	FALSE	0	0.4	0.0	13835	1364	2872	378	0	0	0	0	0	0	0.0	-0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	81	FWD	9	Liverpool
14	210	147668.jpg	Brannagan	a	147668	Cameron	Brannagan	25		44	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.0	0.0	542	223	176	126	0	0	0	0	0	0	0.0	-0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	27	MID	9	Liverpool
14	215	42493.jpg	Balotelli	u	42493	Mario	Balotelli	45	Transferred to Nice	63	NA	0	0.0	0.0	-2	0	2	0	FALSE	0	0.3	0.0	8241	1072	2423	222	0	0	0	0	0	0	0.0	-0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	9	Liverpool
14	207	141921.jpg	Sheyi Ojo	i	141921	Oluwaseyi	Ojo	54	Back injury - Expected back 17 Sep	49	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	554	29	102	13	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	81	MID	9	Liverpool
14	211	174254.jpg	Chirivella	a	174254	Pedro	Chirivella	68		44	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.0	0.0	550	299	213	218	0	0	0	0	0	0	0.0	-0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	2	MID	9	Liverpool
14	523	169187.jpg	Alexander-Arnold	a	169187	Trent	Alexander-Arnold	66		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	363	356	130	41	0	0	0	0	0	0	0.0	-0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	9	Liverpool
14	203	84583.jpg	Coutinho	a	84583	Philippe	Coutinho	10		82	75	100	0.8	2.3	2	0	-2	0	FALSE	1	31.0	6.3	263102	660394	90953	93931	0	0	0	0	19	2	6.3	4.3	6.3	FALSE	227	2	0	1	4	0	0	0	1	0	0	3	50	91.4	94.0	134.0	31.9	459	MID	9	Liverpool
14	214	40755.jpg	Sturridge	a	40755	Daniel	Sturridge	15		100	100	100	0.1	0.3	0	0	0	0	FALSE	0	1.1	1.0	18493	14459	5817	7008	0	0	0	0	3	1	1.5	0.5	1.0	FALSE	67	0	0	0	2	0	0	0	0	0	0	0	5	0.0	10.6	21.0	3.0	283	FWD	9	Liverpool
14	198	106449.jpg	Stewart	a	106449	Kevin	Stewart	35		45	NA	NA	0.2	0.4	0	0	0	0	FALSE	0	0.2	0.7	1588	936	477	202	0	0	0	0	2	1	1.0	0.2	0.7	FALSE	4	0	0	0	0	0	0	0	0	0	0	0	6	0.0	0.0	0.0	0.0	69	DEF	9	Liverpool
14	474	33871.jpg	Klavan	i	33871	Ragnar	Klavan	17	Knee injury - Expected back 17 Sep	49	NA	0	0.1	0.4	-1	-1	1	1	FALSE	0	0.8	0.7	21112	5914	11004	138	0	0	0	0	2	0	1.0	0.2	0.0	FALSE	180	0	0	0	5	0	0	0	0	0	0	0	36	42.4	12.2	20.0	7.5	0	DEF	9	Liverpool
14	196	134383.jpg	Randall	a	134383	Connor	Randall	56		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.7	0.0	6379	2888	2077	1188	0	0	0	0	0	0	0.0	-0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	30	DEF	9	Liverpool
14	208	15157.jpg	Milner	a	15157	James	Milner	7		65	100	100	0.6	1.8	0	0	0	0	FALSE	1	1.1	4.0	11054	14968	3440	13580	0	0	0	0	12	10	6.0	3.5	4.0	FALSE	166	1	0	0	3	0	0	0	0	0	0	3	53	74.0	82.5	23.0	18.0	508	MID	9	Liverpool
14	188	66797.jpg	Mignolet	a	66797	Simon	Mignolet	22		50	NA	NA	0.7	2.2	0	0	0	0	FALSE	0	3.1	3.7	26296	40682	8245	4723	0	0	0	0	11	3	3.7	3.2	3.7	FALSE	270	0	0	0	6	0	1	0	0	0	5	1	52	61.4	0.0	0.0	6.1	340	GK	9	Liverpool
14	195	171287.jpg	Gomez	d	171287	Joseph	Gomez	12	Achilles injury - 25% chance of playing	49	25	25	0.0	0.0	-1	-1	1	1	FALSE	0	0.0	0.0	440	62	123	19	0	0	0	0	0	0	0.0	-0.1	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	58	DEF	9	Liverpool
14	204	112338.jpg	Can	i	112338	Emre	Can	23	Ankle injury - Expected back 17 Sep	49	50	0	0.1	0.2	-1	0	1	0	FALSE	0	1.0	0.3	32124	3274	10364	353	0	0	0	0	1	0	1.0	-0.1	0.0	FALSE	21	0	0	0	1	0	0	0	0	0	0	0	4	3.0	0.8	0.0	0.4	399	MID	9	Liverpool
14	209	92217.jpg	Firmino	a	92217	Roberto	Firmino	11		84	NA	NA	0.4	1.1	-1	0	1	0	FALSE	0	7.1	3.0	155947	42343	42909	11521	0	0	0	0	9	5	3.0	2.5	3.0	FALSE	270	0	1	0	6	0	0	0	0	0	0	0	40	36.6	143.8	77.0	25.7	522	MID	9	Liverpool
14	192	100059.jpg	Moreno	a	100059	Alberto	Moreno	18		48	100	100	0.1	0.2	-2	-1	2	1	FALSE	0	3.2	0.3	76061	5472	25399	701	0	0	0	0	1	0	0.5	-0.2	0.3	FALSE	104	0	0	0	3	0	0	0	1	0	0	0	9	10.0	17.9	0.0	2.8	394	DEF	9	Liverpool
14	199	60914.jpg	Matip	a	60914	Joel	Matip	32		54	100	100	0.1	0.2	-1	0	1	0	FALSE	0	1.5	0.3	23170	5038	3805	3394	0	0	0	0	1	1	1.0	-0.2	0.3	FALSE	90	0	0	0	1	0	0	0	1	0	0	0	11	20.4	2.8	9.0	3.2	0	DEF	9	Liverpool
14	191	38454.jpg	Lovren	a	38454	Dejan	Lovren	6		50	NA	NA	0.1	0.4	0	0	0	0	FALSE	0	2.6	0.7	28916	8362	8885	2967	0	0	0	0	2	1	0.7	0.2	0.7	FALSE	270	0	0	0	6	0	0	0	2	0	0	0	32	49.8	8.3	0.0	5.9	248	DEF	9	Liverpool
14	193	57328.jpg	Clyne	a	57328	Nathaniel	Clyne	2		55	NA	NA	0.4	1.3	0	0	0	0	FALSE	0	10.7	2.3	67354	65400	23635	8704	0	0	0	0	7	2	2.3	1.8	2.3	FALSE	270	0	1	0	6	0	0	0	0	0	0	0	43	50.6	50.2	54.0	15.4	387	DEF	9	Liverpool
14	475	210237.jpg	Grujic	a	210237	Marko	Grujic	16		48	100	100	0.1	0.2	-2	-1	2	1	FALSE	0	0.5	0.3	14189	1690	4637	230	0	0	0	0	1	0	1.0	-0.2	0.3	FALSE	13	0	0	0	0	0	0	0	0	0	0	0	3	2.4	3.3	8.0	1.4	0	MID	9	Liverpool
14	206	99323.jpg	Markovic	u	99323	Lazar	Markovic	50	Joined Sporting Lisbon in season-long loan deal	54	NA	0	0.0	0.0	-1	0	1	0	FALSE	0	0.1	0.0	2073	205	702	40	0	0	0	0	0	0	0.0	-0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	9	Liverpool
14	189	104542.jpg	Karius	a	104542	Loris	Karius	1		49	0	100	0.0	0.0	-1	-1	1	1	FALSE	0	0.3	0.0	3349	1131	769	838	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	9	Liverpool
14	190	40784.jpg	Sakho	d	40784	Mamadou	Sakho	3	Achilles injury - 25% chance of playing	49	25	25	0.0	0.0	-1	0	1	0	FALSE	0	0.1	0.0	1852	181	503	50	0	0	0	0	0	0	0.0	-0.1	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	273	DEF	9	Liverpool
20	312	132015.jpg	Højbjerg	a	132015	Pierre-Emile	Højbjerg	23		45	NA	NA	0.4	1.1	0	0	0	0	FALSE	0	2.6	1.7	33595	17245	17077	5382	0	0	0	0	5	2	1.7	2.2	1.2	FALSE	207	0	0	0	3	0	0	0	0	0	0	0	54	44.2	57.4	25.0	12.6	0	MID	13	Southampton
20	310	78056.jpg	Oriol Romeu	a	78056	Oriol	Romeu Vidal	14		45	100	100	0.5	1.6	0	0	0	0	FALSE	0	0.2	2.3	3292	3095	1242	2239	0	0	0	0	7	4	2.3	2.8	1.8	FALSE	191	0	0	0	2	0	0	0	0	0	0	2	40	41.6	19.8	18.0	7.9	239	MID	13	Southampton
20	551	128198.jpg	Boufal	i	128198	Sofiane	Boufal	19	Lack of match fitness - Expected back 08 Oct	70	NA	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	1362	2895	1362	2895	0	0	0	0	0	0	0.0	-1.6	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	13	Southampton
20	297	38580.jpg	Fonte	a	38580	Jose	Fonte	6		55	75	75	0.2	0.5	0	0	0	0	FALSE	0	4.3	1.0	41171	5346	13208	1219	0	0	0	0	3	2	1.5	1.1	0.4	FALSE	180	0	0	0	3	0	0	0	0	0	0	0	24	30.4	2.1	5.0	3.7	487	DEF	13	Southampton
20	304	83283.jpg	Redmond	a	83283	Nathan	Redmond	22		61	NA	NA	0.7	2.1	1	0	-1	0	FALSE	0	11.2	4.3	123211	251982	90853	25399	0	0	0	0	13	1	4.3	4.8	3.8	FALSE	270	1	0	0	4	0	0	0	1	0	0	3	51	63.8	109.8	104.0	27.7	379	MID	13	Southampton
20	101	58376.jpg	McCarthy	a	58376	Alex	McCarthy	13		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.2	0.0	1743	304	524	136	0	0	0	0	0	0	0.0	0.5	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	82	GK	13	Southampton
20	303	97032.jpg	van Dijk	a	97032	Virgil	van Dijk	17		55	NA	NA	0.2	0.7	0	0	0	0	FALSE	0	10.0	1.3	113896	9140	45220	1411	0	0	0	0	4	2	1.3	1.8	0.8	FALSE	270	0	0	0	4	0	0	0	1	0	0	0	45	59.8	2.3	36.0	9.9	452	DEF	13	Southampton
20	295	102884.jpg	Gazzaniga	u	102884	Paulo	Gazzaniga	25	Joined Rayo Vallecano on season-long loan deal	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	137	21	39	8	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	15	GK	13	Southampton
20	296	40146.jpg	Bertrand	a	40146	Ryan	Bertrand	21		54	75	100	0.0	0.0	-1	0	1	0	FALSE	0	0.5	0.0	10473	716	1247	563	0	0	0	0	0	0	0.0	0.4	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	415	DEF	13	Southampton
20	300	84395.jpg	Gardos	d	84395	Florin	Gardos	5	Knee injury - 50% chance of playing	40	50	50	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	1096	381	366	149	0	0	0	0	0	0	0.0	0.3	-0.3	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	13	Southampton
20	302	56192.jpg	Martina	a	56192	Cuco	Martina	15		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.1	0.0	2098	268	545	70	0	0	0	0	0	0	0.0	0.5	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	203	DEF	13	Southampton
20	311	44683.jpg	Rodriguez	a	44683	Jay	Rodriguez	9		64	NA	NA	0.5	1.4	-1	0	1	0	FALSE	0	0.4	3.0	7119	2632	1319	2289	0	0	0	0	9	8	4.5	3.5	2.5	FALSE	24	1	0	0	1	0	0	0	0	0	0	2	22	35.2	1.8	18.0	5.5	56	MID	13	Southampton
20	299	169359.jpg	Targett	a	169359	Matt	Targett	33		45	100	100	0.4	1.1	0	0	0	0	FALSE	0	0.9	1.7	11012	10615	5524	2320	0	0	0	0	5	2	1.7	2.2	1.2	FALSE	270	0	0	0	4	0	0	0	0	0	0	0	53	50.4	56.3	7.0	11.4	169	DEF	13	Southampton
20	294	40383.jpg	Forster	a	40383	Fraser	Forster	1		50	NA	100	0.4	1.2	0	0	0	0	FALSE	0	4.4	2.0	41091	13991	21944	1783	0	0	0	0	6	2	2.0	2.5	1.5	FALSE	270	0	0	0	4	0	0	0	0	0	4	0	31	25.4	0.0	0.0	2.5	233	GK	13	Southampton
20	305	17339.jpg	Davis	a	17339	Steven	Davis	8		54	NA	NA	0.3	0.9	-1	-1	1	1	FALSE	0	1.0	1.7	15496	1654	5828	194	0	0	0	0	5	1	1.7	2.2	1.2	FALSE	246	0	0	0	4	0	0	0	1	0	0	0	44	30.6	77.2	35.0	14.3	535	MID	13	Southampton
20	301	58822.jpg	Cédric	a	58822	Cédric	Soares	2		50	75	75	0.3	1.0	0	0	0	0	FALSE	0	1.0	1.7	10219	5249	4266	878	0	0	0	0	5	2	1.7	1.7	0.9	FALSE	258	0	0	0	4	0	0	0	0	0	0	0	36	48.2	43.8	23.0	11.5	320	DEF	13	Southampton
20	492	40833.jpg	Pied	i	40833	Jérémy	Pied	26	Knee injury - Unknown return date	49	0	0	0.1	0.2	-1	-1	1	1	FALSE	0	0.1	0.3	1690	99	676	20	0	0	0	0	1	0	1.0	0.0	0.0	FALSE	12	0	0	0	0	0	0	0	0	0	0	0	2	0.0	16.8	17.0	3.4	0	DEF	13	Southampton
20	306	101178.jpg	Ward-Prowse	a	101178	James	Ward-Prowse	16		54	NA	NA	0.3	0.9	-1	0	1	0	FALSE	0	0.3	1.7	4719	640	1293	275	0	0	0	0	5	4	2.5	2.2	1.2	FALSE	63	0	1	0	1	0	0	0	0	0	0	0	21	23.4	25.1	11.0	5.9	266	MID	13	Southampton
20	313	20452.jpg	Long	a	20452	Shane	Long	7		63	NA	NA	0.3	0.8	-2	-1	2	1	FALSE	0	8.1	1.7	240703	35884	88055	4364	0	0	0	0	5	1	1.7	2.2	1.2	FALSE	189	0	0	0	4	0	0	0	0	0	0	0	14	14.4	34.3	64.0	11.1	435	FWD	13	Southampton
20	309	85654.jpg	Clasie	a	85654	Jordy	Clasie	4		49	NA	NA	0.1	0.4	-1	0	1	0	FALSE	0	0.1	0.7	1549	676	531	91	0	0	0	0	2	0	2.0	1.2	0.2	FALSE	79	0	0	0	2	0	0	0	0	0	0	0	6	0.0	9.8	1.0	0.3	183	MID	13	Southampton
20	307	153366.jpg	Reed	a	153366	Harrison	Reed	18		44	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.1	0.0	688	217	226	51	0	0	0	0	0	0	0.0	0.5	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1	MID	13	Southampton
20	504	88900.jpg	Stephens	a	88900	Jack	Stephens	24		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.3	0.0	2592	1461	839	664	0	0	0	0	0	0	0.0	0.5	-0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	13	Southampton
20	308	62399.jpg	Tadic	a	62399	Dusan	Tadic	11		73	NA	NA	0.3	0.9	-2	-1	2	1	FALSE	0	3.3	2.3	96239	17361	40415	2093	0	0	0	0	7	3	2.3	2.8	1.8	FALSE	246	0	0	1	3	0	0	0	0	0	0	0	27	36.8	164.7	82.0	28.4	564	MID	13	Southampton
20	298	80447.jpg	Yoshida	a	80447	Maya	Yoshida	3		44	NA	NA	0.2	0.4	-1	-1	1	1	FALSE	0	0.4	0.7	4721	1407	1799	107	0	0	0	0	2	0	2.0	1.2	0.2	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	17	18.0	0.3	6.0	2.4	152	DEF	13	Southampton
20	314	78356.jpg	Austin	a	78356	Charlie	Austin	10		62	NA	NA	0.2	0.6	-3	-1	3	1	FALSE	0	0.8	1.3	37537	3235	6992	1179	0	0	0	0	4	2	1.3	1.8	0.8	FALSE	105	0	0	1	0	0	0	0	0	0	0	0	7	2.2	3.4	21.0	2.4	32	FWD	13	Southampton
21	462	86934.jpg	Lanzini	a	86934	Manuel	Lanzini	10		64	50	100	0.0	0.2	-1	0	1	0	FALSE	0	0.1	0.3	1846	3508	1178	3258	0	0	0	0	1	1	1.0	-0.3	1.3	FALSE	31	0	0	0	1	0	0	0	0	0	0	0	3	4.6	10.8	0.0	1.5	381	MID	20	West Ham
21	374	45124.jpg	Ayew	i	45124	André	Ayew	20	Thigh injury - Unknown return date	73	0	0	0.0	0.1	-2	0	2	0	FALSE	0	1.6	0.3	251973	2444	16589	54	0	0	0	0	1	0	1.0	0.0	0.0	FALSE	34	0	0	0	0	0	0	0	0	0	0	0	5	0.2	1.2	4.0	0.5	524	MID	20	West Ham
21	468	40142.jpg	Carroll	i	40142	Andy	Carroll	9	Knee injury - Unknown return date	63	0	0	0.1	0.3	-2	-1	2	1	FALSE	0	2.2	0.7	238999	29093	37511	201	0	0	0	0	2	0	2.0	0.0	0.0	FALSE	90	0	0	0	2	0	0	0	0	0	0	0	7	10.6	17.0	4.0	3.2	381	FWD	20	West Ham
21	470	73889.jpg	Sakho	i	73889	Diafra	Sakho	15	Back injury - Expected back 17 Sep	59	0	0	0.0	0.0	-1	-1	1	1	FALSE	0	0.1	0.0	2772	467	696	113	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	286	FWD	20	West Ham
21	505	105717.jpg	Masuaku	a	105717	Arthur	Masuaku	26		50	NA	NA	0.7	2.2	0	0	0	0	FALSE	0	0.6	3.7	4945	14457	3239	10839	0	0	0	0	11	3	3.7	2.7	4.7	FALSE	270	0	1	1	5	0	0	0	1	0	0	1	66	67.4	28.1	1.0	9.7	0	DEF	20	West Ham
21	458	18073.jpg	Noble	a	18073	Mark	Noble	16		65	75	100	0.3	0.9	0	0	0	0	FALSE	0	3.2	2.0	47044	7968	15007	1578	0	0	0	0	6	1	2.0	0.8	3.0	FALSE	270	0	0	1	5	0	0	0	1	0	0	0	32	15.2	57.0	8.0	8.0	581	MID	20	West Ham
21	460	59779.jpg	Obiang	a	59779	Pedro	Obiang	14		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.3	0.0	3285	1216	1119	246	0	0	0	0	0	0	0.0	-1.0	1.0	FALSE	2	0	0	0	0	0	0	0	1	0	0	0	1	0.0	0.0	0.0	0.0	163	MID	20	West Ham
21	526	168287.jpg	Calleri	a	168287	Jonathan	Calleri	28		70	NA	NA	0.1	0.3	0	0	0	0	FALSE	0	0.0	1.0	894	1579	480	547	0	0	0	0	2	1	1.0	0.0	2.0	FALSE	41	0	0	0	1	0	0	0	0	0	0	0	1	0.2	1.4	12.0	1.0	0	FWD	20	West Ham
21	457	113564.jpg	Byram	a	113564	Sam	Byram	22		45	NA	NA	0.5	1.6	0	0	0	0	FALSE	0	0.8	2.3	7959	8709	4171	3574	0	0	0	0	7	1	2.3	1.3	3.3	FALSE	174	0	0	1	2	0	0	0	1	0	0	0	41	44.2	16.6	2.0	6.3	39	DEF	20	West Ham
