team_code	id	photo	web_name	status	code	first_name	second_name	squad_number	news	now_cost	chance_of_playing_this_round	chance_of_playing_next_round	value_form	value_season	cost_change_start	cost_change_event	cost_change_start_fall	cost_change_event_fall	in_dreamteam	dreamteam_count	selected_by_percent	form	transfers_out	transfers_in	transfers_out_event	transfers_in_event	loans_in	loans_out	loaned_in	loaned_out	total_points	event_points	points_per_game	ep_this	ep_next	special	minutes	goals_scored	assists	clean_sheets	goals_conceded	own_goals	penalties_saved	penalties_missed	yellow_cards	red_cards	saves	bonus	bps	influence	creativity	threat	ict_index	ea_index	element_type	team.x	team.y
13	186	78412.jpg	Okazaki	a	78412	Shinji	Okazaki	20		58	NA	NA	0.2	1.0	-2	0	2	0	FALSE	0	1.5	1.0	48359	15501	5410	1729	0	0	0	0	6	0	1.5	2.0	1.0	FALSE	213	0	0	2	2	0	0	0	0	0	0	0	15	14.0	28.3	65.0	10.4	320	FWD	8	Leicester
13	181	172632.jpg	Gray	a	172632	Demarai	Gray	22		49	NA	NA	0.1	1.2	-1	-1	1	1	FALSE	0	0.7	0.3	27746	19560	2177	102	0	0	0	0	6	1	3.0	1.3	0.3	FALSE	73	0	1	0	2	0	0	0	0	0	0	0	19	1.6	2.9	17.0	2.2	57	MID	8	Leicester
13	497	165911.jpg	Kapustka	a	165911	Bartosz	Kapustka	14		53	NA	NA	0.0	0.0	-2	-1	2	1	FALSE	0	0.1	0.0	4161	324	274	11	0	0	0	0	0	0	0.0	1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	8	Leicester
13	167	15033.jpg	Morgan	a	15033	Wes	Morgan	5		50	NA	NA	0.9	4.2	0	0	0	0	FALSE	0	23.8	4.7	215749	150112	18186	28982	0	0	0	0	21	6	4.2	5.7	4.7	FALSE	450	1	0	2	7	0	0	0	0	0	0	0	95	105.2	11.8	32.0	14.9	549	DEF	8	Leicester
13	179	61603.jpg	Drinkwater	a	61603	Daniel	Drinkwater	4		54	NA	NA	0.7	3.1	-1	-1	1	1	FALSE	0	8.4	4.0	124215	51715	17779	2814	0	0	0	0	17	3	3.4	5.0	4.0	FALSE	438	0	1	2	7	0	0	0	0	0	0	2	82	79.6	71.7	91.0	24.3	592	MID	8	Leicester
13	184	101668.jpg	Vardy	a	101668	Jamie	Vardy	9		99	100	100	0.7	2.4	-1	0	1	0	FALSE	0	17.0	6.7	422802	114261	34143	9163	0	0	0	0	24	6	4.8	7.7	6.7	FALSE	450	2	1	2	7	0	0	0	0	0	0	3	85	108.8	90.3	179.0	37.8	945	FWD	8	Leicester
13	169	86417.jpg	Schlupp	a	86417	Jeffrey	Schlupp	15		49	100	100	0.0	0.0	-1	0	1	0	FALSE	0	0.2	0.0	11651	357	226	67	0	0	0	0	0	0	0.0	1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	236	DEF	8	Leicester
13	180	40772.jpg	Inler	u	40772	Gökhan	Inler	33	Transferred to Beşiktaş	44	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.2	0.0	7352	3660	590	20	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	20	MID	8	Leicester
13	176	103025.jpg	Mahrez	a	103025	Riyad	Mahrez	26		93	NA	NA	0.3	2.0	-2	-1	2	1	FALSE	0	18.5	2.7	433918	75595	40578	4013	0	0	0	0	19	6	3.8	3.7	2.7	FALSE	444	1	1	2	7	0	0	1	0	0	0	1	67	88.2	139.3	177.0	40.6	994	MID	8	Leicester
13	185	54316.jpg	Ulloa	a	54316	Leonardo	Ulloa	23		58	NA	NA	0.1	0.7	-2	0	2	0	FALSE	0	0.2	0.7	6216	1528	535	182	0	0	0	0	4	0	1.0	1.7	0.7	FALSE	69	0	0	0	2	0	0	0	0	0	0	0	10	3.8	7.6	8.0	1.9	226	FWD	8	Leicester
13	172	40725.jpg	Simpson	a	40725	Danny	Simpson	17		50	100	100	0.5	2.8	0	0	0	0	FALSE	0	1.9	2.7	37538	7617	1715	1287	0	0	0	0	14	7	2.8	3.7	2.7	FALSE	385	0	0	2	5	0	0	0	2	0	0	1	74	71.6	19.9	2.0	9.3	390	DEF	8	Leicester
13	178	13152.jpg	King	a	13152	Andy	King	10		48	NA	NA	0.1	0.8	-2	-1	2	1	FALSE	0	0.3	0.3	7033	1994	654	121	0	0	0	0	4	1	1.3	1.3	0.3	FALSE	117	0	0	0	2	0	0	0	0	0	0	0	21	11.0	7.3	10.0	2.8	174	MID	8	Leicester
13	583	38038.jpg	Hamer	a	38038	Ben	Hamer	12		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	4	20	4	20	0	0	0	0	0	0	0.0	-3.7	-4.7	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	8	Leicester
13	177	51938.jpg	Albrighton	a	51938	Marc	Albrighton	11		53	NA	NA	0.5	2.1	-2	0	2	0	FALSE	0	1.2	2.7	33911	5167	2326	816	0	0	0	0	11	3	2.8	3.7	2.7	FALSE	314	0	0	3	3	0	0	0	0	0	0	0	47	38.6	80.6	31.0	15.0	519	MID	8	Leicester
13	166	51934.jpg	Zieler	a	51934	Ron-Robert	Zieler	21		45	NA	NA	0.5	1.6	0	0	0	0	FALSE	0	0.3	2.3	2811	1317	251	437	0	0	0	0	7	6	3.5	3.3	2.3	FALSE	124	0	0	1	1	0	0	0	0	0	2	0	28	16.0	0.0	0.0	1.6	0	GK	8	Leicester
13	165	17745.jpg	Schmeichel	d	17745	Kasper	Schmeichel	1	Concussion - 75% chance of playing	50	100	75	0.2	2.6	0	0	0	0	FALSE	0	11.0	1.0	158546	56724	24657	898	0	0	0	0	13	0	3.3	2.0	0.8	FALSE	326	0	0	1	6	0	0	0	0	0	16	1	76	111.4	0.0	0.0	11.2	475	GK	8	Leicester
14	524	1616.jpg	Manninger	a	1616	Alexander	Manninger	13		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.3	0.0	1893	5161	313	405	0	0	0	0	0	0	0.0	-0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	9	Liverpool
14	217	152760.jpg	Origi	a	152760	Divock	Origi	27		67	100	100	0.1	0.6	-3	0	3	0	FALSE	0	2.3	0.7	157874	12469	5873	975	0	0	0	0	4	1	1.0	0.2	0.7	FALSE	97	0	0	0	2	0	0	0	0	0	0	0	5	8.0	14.2	39.0	6.0	200	FWD	9	Liverpool
14	215	42493.jpg	Balotelli	u	42493	Mario	Balotelli	45	Transferred to Nice	63	0	0	0.0	0.0	-2	0	2	0	FALSE	0	0.2	0.0	9624	1149	405	24	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	9	Liverpool
14	485	41733.jpg	Wijnaldum	a	41733	Georginio	Wijnaldum	5		78	NA	NA	0.4	2.1	-2	0	2	0	FALSE	0	2.3	3.0	74511	10652	6129	615	0	0	0	0	16	2	3.2	2.5	3.0	FALSE	431	0	2	0	8	0	0	0	0	0	0	0	89	94.6	127.7	63.0	28.6	630	MID	9	Liverpool
14	212	110979.jpg	Mané	a	110979	Sadio	Mané	19		90	100	100	0.6	2.4	0	1	0	-1	FALSE	0	14.2	5.0	267538	239725	18391	30310	0	0	0	0	22	2	5.5	4.5	5.0	FALSE	357	2	1	0	6	0	0	0	1	0	0	2	74	119.2	93.2	147.0	35.9	635	MID	9	Liverpool
14	211	174254.jpg	Chirivella	a	174254	Pedro	Chirivella	68		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	746	382	63	20	0	0	0	0	0	0	0.0	-0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	2	MID	9	Liverpool
14	210	147668.jpg	Brannagan	a	147668	Cameron	Brannagan	25		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	735	297	64	21	0	0	0	0	0	0	0.0	-0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	27	MID	9	Liverpool
14	203	84583.jpg	Coutinho	a	84583	Philippe	Coutinho	10		81	100	100	0.4	3.3	1	0	-1	0	FALSE	1	28.1	3.3	435697	731002	28518	47129	0	0	0	0	27	7	5.4	2.8	3.3	FALSE	323	2	1	1	5	0	0	0	1	0	0	5	86	121.6	133.9	180.0	43.5	459	MID	9	Liverpool
14	201	56979.jpg	Henderson	a	56979	Jordan	Henderson	14		64	NA	NA	0.6	2.3	-1	0	1	0	FALSE	0	1.0	4.0	16491	11700	1138	6600	0	0	0	0	15	10	3.0	3.5	4.0	FALSE	450	1	0	0	8	0	0	0	3	0	0	3	91	113.8	98.8	20.0	23.3	250	MID	9	Liverpool
14	198	106449.jpg	Stewart	a	106449	Kevin	Stewart	35		45	NA	NA	0.2	0.9	0	0	0	0	FALSE	0	0.2	1.0	2206	1308	231	189	0	0	0	0	4	1	1.0	0.5	1.0	FALSE	20	0	0	0	0	0	0	0	0	0	0	0	12	3.6	0.4	0.0	0.4	69	DEF	9	Liverpool
14	216	84939.jpg	Ings	a	84939	Danny	Ings	28		56	NA	NA	0.0	0.0	-4	-1	4	1	FALSE	0	0.3	0.0	16494	1836	816	191	0	0	0	0	0	0	0.0	-0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	81	FWD	9	Liverpool
14	200	43191.jpg	Lucas	a	43191	Leiva	Lucas	21		44	100	100	0.2	0.5	-1	0	1	0	FALSE	0	0.2	0.7	3243	5677	754	584	0	0	0	0	2	0	1.0	0.2	0.7	FALSE	99	0	0	0	1	0	0	0	1	0	0	0	14	37.0	0.3	0.0	3.8	253	MID	9	Liverpool
14	214	40755.jpg	Sturridge	a	40755	Daniel	Sturridge	15		100	100	100	0.2	0.9	0	0	0	0	FALSE	0	1.3	2.3	26251	27092	3465	6910	0	0	0	0	9	1	2.3	1.8	2.3	FALSE	198	0	1	0	3	0	0	0	0	0	0	0	21	36.2	46.4	130.0	21.2	283	FWD	9	Liverpool
14	205	39155.jpg	Lallana	a	39155	Adam	Lallana	20		71	NA	NA	0.6	3.5	1	0	-1	0	FALSE	1	9.3	4.0	115764	221337	15902	25958	0	0	0	0	25	2	5.0	3.5	4.0	FALSE	422	2	1	0	8	0	0	0	1	0	0	3	103	133.8	112.0	225.0	47.0	416	MID	9	Liverpool
14	474	33871.jpg	Klavan	a	33871	Ragnar	Klavan	17		49	100	100	0.0	0.4	-1	0	1	0	FALSE	0	0.7	0.0	27483	6114	1906	72	0	0	0	0	2	0	1.0	-0.5	0.0	FALSE	180	0	0	0	5	0	0	0	0	0	0	0	36	42.4	12.2	20.0	7.5	0	DEF	9	Liverpool
14	196	134383.jpg	Randall	a	134383	Connor	Randall	56		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.7	0.0	8643	4867	896	925	0	0	0	0	0	0	0.0	-0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	30	DEF	9	Liverpool
14	209	92217.jpg	Firmino	a	92217	Roberto	Firmino	11		84	NA	100	0.8	2.9	-1	0	1	0	FALSE	1	9.1	6.7	207480	164533	35743	23898	0	0	0	0	24	0	6.0	6.2	6.7	FALSE	360	2	1	0	7	0	0	0	0	0	0	3	93	120.0	196.2	126.0	44.2	522	MID	9	Liverpool
14	207	141921.jpg	Sheyi Ojo	i	141921	Oluwaseyi	Ojo	54	Back injury - Expected back 17 Sep	48	0	0	0.0	0.0	-2	-1	2	1	FALSE	0	0.0	0.0	644	46	20	3	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	81	MID	9	Liverpool
14	195	171287.jpg	Gomez	i	171287	Joseph	Gomez	12	Achilles injury - Expected back 29 Oct	49	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	555	80	57	9	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	58	DEF	9	Liverpool
14	523	169187.jpg	Alexander-Arnold	a	169187	Trent	Alexander-Arnold	66		44	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.0	0.0	550	538	118	159	0	0	0	0	0	0	0.0	-0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	9	Liverpool
14	193	57328.jpg	Clyne	a	57328	Nathaniel	Clyne	2		55	NA	NA	0.4	2.0	0	0	0	0	FALSE	0	10.1	2.0	96673	76378	9749	6461	0	0	0	0	11	2	2.2	1.5	2.0	FALSE	450	0	1	0	8	0	0	0	0	0	0	0	76	85.0	115.6	62.0	26.2	387	DEF	9	Liverpool
14	208	15157.jpg	Milner	a	15157	James	Milner	7		65	100	100	0.9	2.9	0	0	0	0	FALSE	1	1.3	5.7	18389	26305	3659	4034	0	0	0	0	19	2	4.8	5.2	5.7	FALSE	346	1	1	0	5	0	0	0	0	0	0	3	93	126.2	129.2	23.0	27.9	508	MID	9	Liverpool
14	199	60914.jpg	Matip	a	60914	Joel	Matip	32		54	100	100	0.3	0.9	-1	0	1	0	FALSE	0	1.6	1.7	27426	10386	1363	3113	0	0	0	0	5	2	1.7	1.2	1.7	FALSE	270	0	0	0	3	0	0	0	1	0	0	0	49	77.0	5.7	15.0	9.7	0	DEF	9	Liverpool
14	204	112338.jpg	Can	a	112338	Emre	Can	23		48	0	100	0.0	0.2	-2	0	2	0	FALSE	0	0.8	0.0	40101	3535	2025	128	0	0	0	0	1	0	1.0	0.0	0.0	FALSE	21	0	0	0	1	0	0	0	0	0	0	0	4	3.0	0.8	0.0	0.4	399	MID	9	Liverpool
14	189	104542.jpg	Karius	a	104542	Loris	Karius	1		49	100	100	0.0	0.0	-1	0	1	0	FALSE	0	0.3	0.0	4182	2688	395	649	0	0	0	0	0	0	0.0	-0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	9	Liverpool
14	582	154051.jpg	Ejaria	a	154051	Oviemuno	Ejaria	53		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	7	27	7	27	0	0	0	0	0	0	0.0	-2.9	-2.4	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	9	Liverpool
14	188	66797.jpg	Mignolet	a	66797	Simon	Mignolet	22		50	NA	NA	0.5	3.2	0	0	0	0	FALSE	0	3.2	2.7	35773	51224	3137	7993	0	0	0	0	16	3	3.2	2.2	2.7	FALSE	450	0	0	0	8	0	1	0	0	0	10	1	81	109.2	0.0	0.0	10.8	340	GK	9	Liverpool
14	206	99323.jpg	Markovic	u	99323	Lazar	Markovic	50	Joined Sporting Lisbon in season-long loan deal	54	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	2599	212	139	3	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	9	Liverpool
14	191	38454.jpg	Lovren	a	38454	Dejan	Lovren	6		49	100	100	0.7	2.2	-1	0	1	0	FALSE	0	3.0	3.3	42862	36866	2581	27522	0	0	0	0	11	9	2.8	2.8	3.3	FALSE	360	1	0	0	7	0	0	0	2	0	0	1	62	108.2	8.7	51.0	16.9	248	DEF	9	Liverpool
14	192	100059.jpg	Moreno	a	100059	Alberto	Moreno	18		47	100	100	0.1	0.4	-3	-1	3	1	FALSE	0	2.6	0.3	97021	6417	6891	315	0	0	0	0	2	0	0.7	-0.2	0.3	FALSE	105	0	0	0	3	0	0	0	1	0	0	0	12	10.0	17.9	0.0	2.8	394	DEF	9	Liverpool
14	475	210237.jpg	Grujic	a	210237	Marko	Grujic	16		47	100	100	0.0	0.2	-3	0	3	0	FALSE	0	0.4	0.0	19443	1865	1359	69	0	0	0	0	1	0	1.0	-0.5	0.0	FALSE	13	0	0	0	0	0	0	0	0	0	0	0	3	2.4	3.3	8.0	1.4	0	MID	9	Liverpool
14	190	40784.jpg	Sakho	d	40784	Mamadou	Sakho	3	Achilles injury - 25% chance of playing	48	25	25	0.0	0.0	-2	0	2	0	FALSE	0	0.1	0.0	2281	262	153	38	0	0	0	0	0	0	0.0	-0.1	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	273	DEF	9	Liverpool
20	310	78056.jpg	Oriol Romeu	a	78056	Oriol	Romeu Vidal	14		45	100	100	0.7	2.9	0	0	0	0	FALSE	0	0.3	3.3	5035	7237	812	1933	0	0	0	0	13	3	2.6	3.8	4.3	FALSE	371	0	0	1	4	0	0	0	0	0	0	3	74	77.6	34.1	36.0	14.7	239	MID	13	Southampton
20	304	83283.jpg	Redmond	a	83283	Nathan	Redmond	22		60	NA	NA	0.3	3.0	0	-1	0	1	FALSE	0	8.7	2.0	221243	265425	38901	2964	0	0	0	0	18	3	3.6	2.5	3.0	FALSE	450	1	0	1	6	0	0	0	1	0	0	3	74	77.6	194.9	154.0	42.6	379	MID	13	Southampton
20	296	40146.jpg	Bertrand	a	40146	Ryan	Bertrand	21		54	100	100	0.4	1.3	-1	0	1	0	FALSE	0	0.5	2.3	11790	1639	409	450	0	0	0	0	7	7	3.5	2.8	3.3	FALSE	180	0	0	1	2	0	0	0	1	0	0	1	34	33.4	6.1	8.0	4.7	415	DEF	13	Southampton
20	303	97032.jpg	van Dijk	a	97032	Virgil	van Dijk	17		54	NA	NA	0.6	2.0	-1	0	1	0	FALSE	0	8.8	3.0	152987	11696	9679	1186	0	0	0	0	11	7	2.2	3.5	4.0	FALSE	450	0	0	1	6	0	0	0	2	0	0	1	85	102.2	3.0	67.0	17.3	452	DEF	13	Southampton
20	295	102884.jpg	Gazzaniga	u	102884	Paulo	Gazzaniga	25	Joined Rayo Vallecano on season-long loan deal	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	162	26	11	1	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	15	GK	13	Southampton
20	101	58376.jpg	McCarthy	a	58376	Alex	McCarthy	13		44	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.2	0.0	2320	368	224	32	0	0	0	0	0	0	0.0	0.5	1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	82	GK	13	Southampton
20	312	132015.jpg	Højbjerg	a	132015	Pierre-Emile	Højbjerg	23		44	NA	NA	0.2	1.4	-1	-1	1	1	FALSE	0	2.1	1.0	53080	20312	6794	1508	0	0	0	0	6	1	1.2	1.5	2.0	FALSE	270	0	0	0	4	0	0	0	1	0	0	0	56	55.0	76.2	50.0	18.0	0	MID	13	Southampton
20	302	56192.jpg	Martina	a	56192	Cuco	Martina	15		43	NA	NA	0.1	0.2	-2	-1	2	1	FALSE	0	0.1	0.3	2611	599	176	160	0	0	0	0	1	1	1.0	0.8	1.3	FALSE	10	0	0	0	0	0	0	0	0	0	0	0	3	0.2	0.2	0.0	0.0	203	DEF	13	Southampton
20	311	44683.jpg	Rodriguez	d	44683	Jay	Rodriguez	9	Knock - 75% chance of playing	64	75	75	0.5	1.6	-1	0	1	0	FALSE	0	0.3	3.0	10196	3484	1542	50	0	0	0	0	10	0	3.3	2.6	3.0	FALSE	69	1	0	0	2	0	0	0	0	0	0	2	23	35.2	4.7	24.0	6.3	56	MID	13	Southampton
20	299	169359.jpg	Targett	a	169359	Matt	Targett	33		45	100	100	0.2	1.1	0	0	0	0	FALSE	0	0.8	0.7	16676	11684	2087	193	0	0	0	0	5	0	1.7	1.2	1.7	FALSE	270	0	0	0	4	0	0	0	0	0	0	0	53	50.4	56.3	7.0	11.4	169	DEF	13	Southampton
20	551	128198.jpg	Boufal	i	128198	Sofiane	Boufal	19	Lack of match fitness - Expected back 08 Oct	69	0	0	0.0	0.0	-1	-1	1	1	FALSE	0	0.0	0.0	2408	3014	244	34	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	13	Southampton
20	305	17339.jpg	Davis	a	17339	Steven	Davis	8		53	NA	NA	0.4	1.9	-2	-1	2	1	FALSE	0	0.8	2.0	21544	1835	1901	50	0	0	0	0	10	3	2.0	2.5	3.0	FALSE	426	0	0	1	6	0	0	0	1	0	0	0	73	50.0	128.6	43.0	22.2	535	MID	13	Southampton
20	301	58822.jpg	Cédric	a	58822	Cédric	Soares	2		50	75	75	0.8	3.0	0	0	0	0	FALSE	0	1.1	4.0	14119	9841	1408	3136	0	0	0	0	15	9	3.0	3.4	3.8	FALSE	438	0	0	1	6	0	0	0	0	0	0	3	92	108.4	97.4	29.0	23.5	320	DEF	13	Southampton
20	492	40833.jpg	Pied	i	40833	Jérémy	Pied	26	Knee injury - Unknown return date	49	0	0	0.0	0.2	-1	0	1	0	FALSE	0	0.0	0.0	2058	107	75	1	0	0	0	0	1	0	1.0	0.0	0.0	FALSE	12	0	0	0	0	0	0	0	0	0	0	0	2	0.0	16.8	17.0	3.4	0	DEF	13	Southampton
20	300	84395.jpg	Gardos	d	84395	Florin	Gardos	5	Knee injury - 50% chance of playing	40	50	50	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	1402	665	123	140	0	0	0	0	0	0	0.0	0.3	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	13	Southampton
20	313	20452.jpg	Long	a	20452	Shane	Long	7		62	NA	NA	0.1	1.0	-3	-1	3	1	FALSE	0	6.2	0.7	317078	44159	21367	1949	0	0	0	0	6	0	1.2	1.2	1.7	FALSE	287	0	0	0	5	0	0	0	1	0	0	0	9	22.0	50.2	144.0	21.5	435	FWD	13	Southampton
20	309	85654.jpg	Clasie	a	85654	Jordy	Clasie	4		48	NA	NA	0.2	1.0	-2	0	2	0	FALSE	0	0.1	1.0	2005	822	171	61	0	0	0	0	5	1	1.7	1.5	2.0	FALSE	196	0	0	0	3	0	0	0	0	0	0	0	24	18.2	29.5	3.0	4.3	183	MID	13	Southampton
20	307	153366.jpg	Reed	a	153366	Harrison	Reed	18		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.1	0.0	963	410	96	40	0	0	0	0	0	0	0.0	0.5	1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1	MID	13	Southampton
20	294	40383.jpg	Forster	a	40383	Fraser	Forster	1		50	100	100	0.6	2.6	0	0	0	0	FALSE	0	4.1	3.0	53340	18602	3786	2756	0	0	0	0	13	7	2.6	3.5	4.0	FALSE	450	0	0	1	6	0	0	0	1	0	7	0	62	52.4	0.0	0.0	5.2	233	GK	13	Southampton
20	504	88900.jpg	Stephens	a	88900	Jack	Stephens	24		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.4	0.0	3499	2735	371	543	0	0	0	0	0	0	0.0	0.5	1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	13	Southampton
20	584	101179.jpg	Isgrove	a	101179	Lloyd	Isgrove	27		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	5	10	5	10	0	0	0	0	0	0	0.0	-1.9	-1.4	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	13	Southampton
20	297	38580.jpg	Fonte	a	38580	Jose	Fonte	6		54	75	75	0.6	2.0	-1	0	1	0	FALSE	0	3.9	3.3	55856	7322	3791	1083	0	0	0	0	11	8	2.8	2.8	3.2	FALSE	360	0	0	1	5	0	0	0	1	0	0	2	65	61.8	3.0	5.0	6.9	487	DEF	13	Southampton
20	298	80447.jpg	Yoshida	a	80447	Maya	Yoshida	3		44	NA	NA	0.0	0.5	-1	0	1	0	FALSE	0	0.4	0.0	6396	1725	562	92	0	0	0	0	2	0	2.0	0.5	1.0	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	17	18.0	0.3	6.0	2.4	152	DEF	13	Southampton
20	308	62399.jpg	Tadic	a	62399	Dusan	Tadic	11		73	NA	NA	0.6	2.5	-2	0	2	0	FALSE	0	2.8	4.7	118372	21612	6612	1260	0	0	0	0	18	6	3.6	5.2	5.7	FALSE	405	0	2	2	4	0	0	0	0	0	0	0	69	70.6	267.2	129.0	46.8	564	MID	13	Southampton
20	306	101178.jpg	Ward-Prowse	a	101178	James	Ward-Prowse	16		53	NA	NA	0.3	1.1	-2	0	2	0	FALSE	0	0.2	1.7	6389	748	523	22	0	0	0	0	6	0	2.0	2.2	2.7	FALSE	74	0	1	0	2	0	0	0	0	0	0	0	24	26.6	36.5	15.0	7.8	266	MID	13	Southampton
20	314	78356.jpg	Austin	a	78356	Charlie	Austin	10		62	NA	NA	0.4	1.5	-3	0	3	0	FALSE	0	1.1	2.3	45160	21636	2219	12355	0	0	0	0	9	5	2.3	2.8	3.3	FALSE	142	1	0	1	0	0	0	0	0	0	0	0	32	38.8	15.3	60.0	11.2	32	FWD	13	Southampton
21	374	45124.jpg	Ayew	i	45124	André	Ayew	20	Thigh injury - Unknown return date	72	0	0	0.0	0.1	-3	0	3	0	FALSE	0	1.3	0.0	260975	2486	2094	18	0	0	0	0	1	0	1.0	0.0	0.0	FALSE	34	0	0	0	0	0	0	0	0	0	0	0	5	0.2	1.2	4.0	0.5	524	MID	20	West Ham
21	468	40142.jpg	Carroll	i	40142	Andy	Carroll	9	Knee injury - Unknown return date	63	0	0	0.0	0.3	-2	0	2	0	FALSE	0	1.7	0.0	256205	29255	3764	61	0	0	0	0	2	0	2.0	0.0	0.0	FALSE	90	0	0	0	2	0	0	0	0	0	0	0	7	10.6	17.0	4.0	3.2	381	FWD	20	West Ham
21	470	73889.jpg	Sakho	i	73889	Diafra	Sakho	15	Back injury - Expected back 17 Sep	59	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.1	0.0	3349	701	214	103	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	286	FWD	20	West Ham
21	526	168287.jpg	Calleri	a	168287	Jonathan	Calleri	28		69	NA	NA	0.1	0.6	-1	-1	1	1	FALSE	0	0.0	1.0	1452	1793	142	69	0	0	0	0	4	1	1.0	1.0	1.5	FALSE	108	0	0	0	2	0	0	0	0	0	0	0	4	3.6	3.9	62.0	6.6	0	FWD	20	West Ham
21	505	105717.jpg	Masuaku	a	105717	Arthur	Masuaku	26		50	NA	NA	0.2	2.2	0	0	0	0	FALSE	0	0.5	1.0	9526	17356	2021	328	0	0	0	0	11	0	2.2	1.0	1.5	FALSE	436	0	1	1	13	0	0	0	1	0	0	1	107	104.4	56.5	3.0	16.4	0	DEF	20	West Ham
21	464	57531.jpg	Antonio	a	57531	Michail	Antonio	30		73	NA	NA	1.2	5.3	3	1	-3	-1	TRUE	2	16.8	9.0	68223	521702	10133	129297	0	0	0	0	38	7	7.6	9.0	9.5	FALSE	411	5	0	1	12	0	0	0	1	0	0	4	125	209.6	79.1	319.0	60.8	452	MID	20	West Ham
