team_code	id	photo	web_name	status	code	first_name	second_name	squad_number	news	now_cost	chance_of_playing_this_round	chance_of_playing_next_round	value_form	value_season	cost_change_start	cost_change_event	cost_change_start_fall	cost_change_event_fall	in_dreamteam	dreamteam_count	selected_by_percent	form	transfers_out	transfers_in	transfers_out_event	transfers_in_event	loans_in	loans_out	loaned_in	loaned_out	total_points	event_points	points_per_game	ep_this	ep_next	special	minutes	goals_scored	assists	clean_sheets	goals_conceded	own_goals	penalties_saved	penalties_missed	yellow_cards	red_cards	saves	bonus	bps	influence	creativity	threat	ict_index	ea_index	element_type	team.x	team.y
13	173	12413.jpg	Huth	a	12413	Robert	Huth	6		50	0	100	0.0	0.0	0	0	0	0	FALSE	0	1.1	0.0	1846	1097	1846	1097	0	0	0	0	0	0	0.0	0.0	2.2	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	453	DEF	8	Leicester
13	178	13152.jpg	King	a	13152	Andy	King	10		50	NA	NA	0.4	0.4	0	0	0	0	FALSE	0	0.4	2.0	900	477	900	477	0	0	0	0	2	2	2.0	2.9	1.4	FALSE	67	0	0	0	2	0	0	0	0	0	0	0	13	5.4	4.5	0.0	1.0	174	MID	8	Leicester
13	169	86417.jpg	Schlupp	a	86417	Jeffrey	Schlupp	15		50	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.5	0.0	1974	161	1974	161	0	0	0	0	0	0	0.0	3.7	2.2	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	236	DEF	8	Leicester
13	166	51934.jpg	Zieler	a	51934	Ron-Robert	Zieler	21		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.3	0.0	705	59	705	59	0	0	0	0	0	0	0.0	3.2	1.7	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	8	Leicester
13	181	172632.jpg	Gray	a	172632	Demarai	Gray	22		50	NA	NA	1.0	1.0	0	0	0	0	FALSE	0	1.1	5.0	1912	7738	1912	7738	0	0	0	0	5	5	5.0	2.9	1.4	FALSE	67	0	1	0	2	0	0	0	0	0	0	0	16	1.6	2.9	17.0	2.2	57	MID	8	Leicester
13	186	78412.jpg	Okazaki	a	78412	Shinji	Okazaki	20		60	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	2.1	1.0	10347	1417	10347	1417	0	0	0	0	1	1	1.0	3.3	1.8	FALSE	23	0	0	0	0	0	0	0	0	0	0	0	4	2.0	2.8	18.0	2.3	320	FWD	8	Leicester
13	170	37388.jpg	Wasilewski	a	37388	Marcin	Wasilewski	27		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	1.3	0.0	2009	650	2009	650	0	0	0	0	0	0	0.0	2.5	1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	35	DEF	8	Leicester
13	185	54316.jpg	Ulloa	a	54316	Leonardo	Ulloa	23		60	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	0.3	1.0	1174	180	1174	180	0	0	0	0	1	1	1.0	3.3	1.8	FALSE	8	0	0	0	0	0	0	0	0	0	0	0	2	0.0	0.1	0.0	0.0	226	FWD	8	Leicester
13	177	51938.jpg	Albrighton	a	51938	Marc	Albrighton	11		55	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	1.9	0.0	9513	120	9513	120	0	0	0	0	0	0	0.0	3.4	1.9	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	519	MID	8	Leicester
14	200	43191.jpg	Lucas	d	43191	Leiva	Lucas	21	Hamstring injury - 25% chance of playing	45	25	25	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	300	48	300	48	0	0	0	0	0	0	0.0	0.1	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	253	MID	9	Liverpool
14	217	152760.jpg	Origi	a	152760	Divock	Origi	27		70	100	100	0.1	0.1	0	0	0	0	FALSE	0	5.8	1.0	29111	4324	29111	4324	0	0	0	0	1	1	1.0	1.7	3.2	FALSE	15	0	0	0	0	0	0	0	0	0	0	0	1	3.2	10.5	0.0	1.4	200	FWD	9	Liverpool
14	203	84583.jpg	Coutinho	a	84583	Philippe	Coutinho	10		81	NA	NA	1.9	1.9	1	1	-1	-1	TRUE	1	25.2	15.0	5960	268861	5960	268861	0	0	0	0	15	15	15.0	2.4	3.9	FALSE	69	2	0	0	2	0	0	0	0	0	0	3	46	75.8	24.0	45.0	14.5	459	MID	9	Liverpool
14	212	110979.jpg	Mané	d	110979	Sadio	Mané	19	Shoulder injury - 50% chance of playing	90	NA	50	0.8	0.8	0	0	0	0	FALSE	0	15.7	7.0	39287	35208	39287	35208	0	0	0	0	7	7	7.0	2.8	2.1	FALSE	90	1	0	0	3	0	0	0	0	0	0	0	24	43.2	8.2	65.0	11.6	635	MID	9	Liverpool
14	213	54861.jpg	Benteke	a	54861	Christian	Benteke	9		75	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	2.2	0.0	13025	1048	13025	1048	0	0	0	0	0	0	0.0	1.8	3.3	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	315	FWD	9	Liverpool
14	198	106449.jpg	Stewart	a	106449	Kevin	Stewart	35		45	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	0.2	1.0	295	364	295	364	0	0	0	0	1	1	1.0	1.1	2.6	FALSE	3	0	0	0	0	0	0	0	0	0	0	0	3	0.0	0.0	0.0	0.0	69	DEF	9	Liverpool
14	188	66797.jpg	Mignolet	a	66797	Simon	Mignolet	22		50	NA	NA	1.4	1.4	0	0	0	0	FALSE	0	3.0	7.0	2550	20231	2550	20231	0	0	0	0	7	7	7.0	2.3	3.8	FALSE	90	0	0	0	3	0	1	0	0	0	2	1	29	39.0	0.0	0.0	3.9	340	GK	9	Liverpool
14	485	41733.jpg	Wijnaldum	a	41733	Georginio	Wijnaldum	5		80	NA	NA	0.6	0.6	0	0	0	0	FALSE	0	4.1	5.0	10059	2970	10059	2970	0	0	0	0	5	5	5.0	2.4	3.9	FALSE	87	0	1	0	3	0	0	0	0	0	0	0	23	22.4	24.1	9.0	5.6	630	MID	9	Liverpool
14	204	112338.jpg	Can	a	112338	Emre	Can	23		50	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	1.8	1.0	6011	1315	6011	1315	0	0	0	0	1	1	1.0	0.9	2.4	FALSE	21	0	0	0	1	0	0	0	0	0	0	0	4	3.0	0.8	0.0	0.4	399	MID	9	Liverpool
14	206	99323.jpg	Markovic	a	99323	Lazar	Markovic	50		55	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	561	77	561	77	0	0	0	0	0	0	0.0	1.4	2.9	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	9	Liverpool
14	208	15157.jpg	Milner	d	15157	James	Milner	7	Heel Injury - 75% chance of playing	65	50	75	0.0	0.0	0	0	0	0	FALSE	0	0.7	0.0	4512	115	4512	115	0	0	0	0	0	0	0.0	0.9	2.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	508	MID	9	Liverpool
14	209	92217.jpg	Firmino	a	92217	Roberto	Firmino	11		85	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	10.4	2.0	27299	10069	27299	10069	0	0	0	0	2	2	2.0	2.6	4.1	FALSE	90	0	0	0	3	0	0	0	0	0	0	0	4	4.2	21.0	35.0	6.0	522	MID	9	Liverpool
14	193	57328.jpg	Clyne	a	57328	Nathaniel	Clyne	2		55	NA	NA	0.7	0.7	0	0	0	0	FALSE	0	11.4	4.0	5901	34635	5901	34635	0	0	0	0	4	4	4.0	2.3	3.8	FALSE	90	0	1	0	3	0	0	0	0	0	0	0	25	30.2	18.2	17.0	6.5	387	DEF	9	Liverpool
14	210	147668.jpg	Brannagan	a	147668	Cameron	Brannagan	25		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	142	39	142	39	0	0	0	0	0	0	0.0	0.5	2.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	27	MID	9	Liverpool
14	211	174254.jpg	Chirivella	a	174254	Pedro	Chirivella	68		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	133	37	133	37	0	0	0	0	0	0	0.0	0.5	2.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	2	MID	9	Liverpool
14	215	42493.jpg	Balotelli	a	42493	Mario	Balotelli	45		64	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.4	0.0	2540	329	2540	329	0	0	0	0	0	0	0.0	1.5	3.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	9	Liverpool
14	199	60914.jpg	Matip	a	60914	Joel	Matip	32		55	100	100	0.0	0.0	0	0	0	0	FALSE	0	1.9	0.0	6706	836	6706	836	0	0	0	0	0	0	0.0	2.3	3.8	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	9	Liverpool
14	201	56979.jpg	Henderson	a	56979	Jordan	Henderson	14		65	NA	NA	0.3	0.3	0	0	0	0	FALSE	0	1.0	2.0	2234	1367	2234	1367	0	0	0	0	2	2	2.0	1.8	3.3	FALSE	90	0	0	0	3	0	0	0	0	0	0	0	16	15.0	28.9	8.0	5.2	250	MID	9	Liverpool
14	524	1616.jpg	Manninger	a	1616	Alexander	Manninger	13		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	80	673	80	673	0	0	0	0	0	0	0.0	0.5	2.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	9	Liverpool
14	207	141921.jpg	Sheyi Ojo	i	141921	Oluwaseyi	Ojo	54	Back injury - Expected back 17 Sep	50	75	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	161	5	161	5	0	0	0	0	0	0	0.0	0.7	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	81	MID	9	Liverpool
14	216	84939.jpg	Ings	a	84939	Danny	Ings	28		60	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.6	0.0	3997	436	3997	436	0	0	0	0	0	0	0.0	1.3	2.8	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	81	FWD	9	Liverpool
14	205	39155.jpg	Lallana	a	39155	Adam	Lallana	20		70	NA	NA	1.6	1.6	0	0	0	0	TRUE	1	7.2	11.0	5588	50621	5588	50621	0	0	0	0	11	11	11.0	2.0	3.5	FALSE	75	1	1	0	3	0	0	0	1	0	0	2	33	51.2	33.7	57.0	14.2	416	MID	9	Liverpool
14	190	40784.jpg	Sakho	d	40784	Mamadou	Sakho	3	Achilles injury - 25% chance of playing	50	25	25	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	571	87	571	87	0	0	0	0	0	0	0.0	0.4	0.8	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	273	DEF	9	Liverpool
14	523	169187.jpg	Alexander-Arnold	a	169187	Trent	Alexander-Arnold	66		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	47	102	47	102	0	0	0	0	0	0	0.0	0.5	2.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	9	Liverpool
14	192	100059.jpg	Moreno	a	100059	Alberto	Moreno	18		50	100	100	0.0	0.0	0	0	0	0	FALSE	0	5.1	0.0	14765	2885	14765	2885	0	0	0	0	0	0	0.0	1.7	3.2	FALSE	90	0	0	0	3	0	0	0	1	0	0	0	5	7.0	15.5	0.0	2.3	394	DEF	9	Liverpool
14	474	33871.jpg	Klavan	a	33871	Ragnar	Klavan	17		50	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	1.3	1.0	1787	3395	1787	3395	0	0	0	0	1	1	1.0	1.7	3.2	FALSE	90	0	0	0	3	0	0	0	0	0	0	0	21	25.8	1.2	18.0	4.5	0	DEF	9	Liverpool
14	196	134383.jpg	Randall	a	134383	Connor	Randall	56		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.8	0.0	1545	652	1545	652	0	0	0	0	0	0	0.0	0.5	2.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	30	DEF	9	Liverpool
14	189	104542.jpg	Karius	i	104542	Loris	Karius	1	Hand injury - Expected back 08 Oct	50	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.3	0.0	1331	105	1331	105	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	9	Liverpool
14	214	40755.jpg	Sturridge	d	40755	Daniel	Sturridge	15	Hip injury - 50% chance of playing	100	50	50	0.0	0.0	0	0	0	0	FALSE	0	1.0	0.0	6397	669	6397	669	0	0	0	0	0	0	0.0	1.3	2.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	283	FWD	9	Liverpool
14	191	38454.jpg	Lovren	a	38454	Dejan	Lovren	6		50	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	3.2	0.0	5397	2892	5397	2892	0	0	0	0	0	0	0.0	1.7	3.2	FALSE	90	0	0	0	3	0	0	0	1	0	0	0	8	13.2	0.8	0.0	1.4	248	DEF	9	Liverpool
14	195	171287.jpg	Gomez	d	171287	Joseph	Gomez	12	Achilles injury - 25% chance of playing	50	25	25	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	118	18	118	18	0	0	0	0	0	0	0.0	0.4	0.8	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	58	DEF	9	Liverpool
14	475	210237.jpg	Grujic	a	210237	Marko	Grujic	16		50	100	100	0.0	0.0	0	0	0	0	FALSE	0	0.8	0.0	3602	425	3602	425	0	0	0	0	0	0	0.0	0.9	2.4	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	9	Liverpool
20	101	58376.jpg	McCarthy	a	58376	Alex	McCarthy	13		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.3	0.0	502	52	502	52	0	0	0	0	0	0	0.0	2.2	1.2	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	82	GK	13	Southampton
20	301	58822.jpg	Cédric	a	58822	Cédric	Soares	2		50	75	75	0.4	0.4	0	0	0	0	FALSE	0	1.2	2.0	1721	1406	1721	1406	0	0	0	0	2	2	2.0	2.1	1.3	FALSE	78	0	0	0	1	0	0	0	0	0	0	0	9	12.6	3.5	14.0	3.0	320	DEF	13	Southampton
20	295	102884.jpg	Gazzaniga	u	102884	Paulo	Gazzaniga	25	Joined Rayo Vallecano on season-long loan deal	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	40	2	40	2	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	15	GK	13	Southampton
20	296	40146.jpg	Bertrand	i	40146	Ryan	Bertrand	21	Knee injury - Expected back 27 Aug	55	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.8	0.0	3682	63	3682	63	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	415	DEF	13	Southampton
20	492	40833.jpg	Pied	a	40833	Jérémy	Pied	26		50	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	0.1	1.0	233	40	233	40	0	0	0	0	1	1	1.0	2.7	1.7	FALSE	12	0	0	0	0	0	0	0	0	0	0	0	2	0.0	16.8	17.0	3.4	0	DEF	13	Southampton
20	299	169359.jpg	Targett	a	169359	Matt	Targett	33		45	100	100	0.4	0.4	0	0	0	0	FALSE	0	0.9	2.0	1319	977	1319	977	0	0	0	0	2	2	2.0	2.1	1.1	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	15	8.6	14.6	4.0	2.7	169	DEF	13	Southampton
20	313	20452.jpg	Long	a	20452	Shane	Long	7		65	NA	NA	0.3	0.3	0	0	0	0	FALSE	0	13.5	2.0	46216	4695	46216	4695	0	0	0	0	2	2	2.0	2.5	1.5	FALSE	82	0	0	0	1	0	0	0	0	0	0	0	1	0.0	13.8	11.0	2.3	435	FWD	13	Southampton
20	504	88900.jpg	Stephens	a	88900	Jack	Stephens	24		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.4	0.0	603	265	603	265	0	0	0	0	0	0	0.0	1.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	13	Southampton
20	303	97032.jpg	van Dijk	a	97032	Virgil	van Dijk	17		55	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	13.4	1.0	20399	1948	20399	1948	0	0	0	0	1	1	1.0	3.3	2.3	FALSE	90	0	0	0	1	0	0	0	1	0	0	0	14	17.2	0.4	4.0	2.2	452	DEF	13	Southampton
20	304	83283.jpg	Redmond	a	83283	Nathan	Redmond	22		60	NA	NA	1.7	1.7	0	0	0	0	FALSE	0	9.0	10.0	7396	51741	7396	51741	0	0	0	0	10	10	10.0	2.6	1.6	FALSE	90	1	0	0	1	0	0	0	0	0	0	3	28	47.2	49.1	63.0	15.9	379	MID	13	Southampton
20	314	78356.jpg	Austin	a	78356	Charlie	Austin	10		64	NA	NA	0.2	0.2	-1	-1	1	1	FALSE	0	1.6	1.0	10889	534	10889	534	0	0	0	0	1	1	1.0	2.5	1.5	FALSE	8	0	0	0	0	0	0	0	0	0	0	0	2	0.0	1.0	11.0	1.0	32	FWD	13	Southampton
20	297	38580.jpg	Fonte	a	38580	Jose	Fonte	6		55	75	75	0.0	0.0	0	0	0	0	FALSE	0	5.2	0.0	10931	1238	10931	1238	0	0	0	0	0	0	0.0	2.5	1.7	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	487	DEF	13	Southampton
20	294	40383.jpg	Forster	a	40383	Fraser	Forster	1		50	NA	NA	0.4	0.4	0	0	0	0	FALSE	0	5.4	2.0	5740	3951	5740	3951	0	0	0	0	2	2	2.0	3.3	2.3	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	7	2.0	0.0	0.0	0.2	233	GK	13	Southampton
20	308	62399.jpg	Tadic	a	62399	Dusan	Tadic	11		75	NA	NA	0.3	0.3	0	0	0	0	FALSE	0	5.3	2.0	19785	1538	19785	1538	0	0	0	0	2	2	2.0	3.2	2.2	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	17	32.8	94.5	54.0	18.1	564	MID	13	Southampton
20	309	85654.jpg	Clasie	a	85654	Jordy	Clasie	4		50	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	435	38	435	38	0	0	0	0	0	0	0.0	1.9	0.9	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	183	MID	13	Southampton
20	300	84395.jpg	Gardos	d	84395	Florin	Gardos	5	Knee injury - 50% chance of playing	40	50	50	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	258	80	258	80	0	0	0	0	0	0	0.0	0.8	0.3	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	13	Southampton
20	298	80447.jpg	Yoshida	a	80447	Maya	Yoshida	3		45	NA	NA	0.4	0.4	0	0	0	0	FALSE	0	0.5	2.0	664	709	664	709	0	0	0	0	2	2	2.0	2.1	1.1	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	17	18.0	0.3	6.0	2.4	152	DEF	13	Southampton
20	302	56192.jpg	Martina	a	56192	Cuco	Martina	15		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	537	19	537	19	0	0	0	0	0	0	0.0	2.1	1.1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	203	DEF	13	Southampton
20	312	132015.jpg	Højbjerg	a	132015	Pierre-Emile	Højbjerg	23		45	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	3.1	1.0	5645	1277	5645	1277	0	0	0	0	1	1	1.0	1.5	0.5	FALSE	36	0	0	0	0	0	0	0	0	0	0	0	14	6.2	15.7	9.0	3.1	0	MID	13	Southampton
20	305	17339.jpg	Davis	a	17339	Steven	Davis	8		55	NA	NA	0.4	0.4	0	0	0	0	FALSE	0	1.4	2.0	3435	251	3435	251	0	0	0	0	2	2	2.0	2.4	1.4	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	15	10.6	15.4	28.0	5.4	535	MID	13	Southampton
20	306	101178.jpg	Ward-Prowse	a	101178	James	Ward-Prowse	16		55	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	0.4	1.0	978	116	978	116	0	0	0	0	1	1	1.0	2.4	1.4	FALSE	54	0	0	0	1	0	0	0	0	0	0	0	8	5.0	14.3	3.0	2.2	266	MID	13	Southampton
20	307	153366.jpg	Reed	a	153366	Harrison	Reed	18		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	167	45	167	45	0	0	0	0	0	0	0.0	1.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1	MID	13	Southampton
20	311	44683.jpg	Rodriguez	a	44683	Jay	Rodriguez	9		65	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.5	0.0	2225	67	2225	67	0	0	0	0	0	0	0.0	2.8	1.8	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	56	MID	13	Southampton
20	310	78056.jpg	Oriol Romeu	a	78056	Oriol	Romeu Vidal	14		45	NA	NA	0.4	0.4	0	0	0	0	FALSE	0	0.2	2.0	433	306	433	306	0	0	0	0	2	2	2.0	1.5	0.5	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	18	21.6	5.3	8.0	3.5	239	MID	13	Southampton
21	469	148179.jpg	Valencia	a	148179	Enner	Valencia	11		55	NA	NA	0.9	0.9	0	0	0	0	FALSE	0	3.3	5.0	5877	14378	5877	14378	0	0	0	0	5	5	5.0	1.5	2.5	FALSE	90	0	1	0	2	0	0	0	0	0	0	0	11	3.0	2.1	53.0	5.8	200	FWD	20	West Ham
21	455	173792.jpg	Oxford	a	173792	Reece	Oxford	35		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.7	0.0	1537	353	1537	353	0	0	0	0	0	0	0.0	1.6	2.6	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	28	DEF	20	West Ham
21	466	44336.jpg	Feghouli	d	44336	Sofiane	Feghouli	7	Hamstring injury - 75% chance of playing	55	NA	75	0.0	0.0	0	0	0	0	FALSE	0	4.0	0.0	20441	2479	20441	2479	0	0	0	0	0	0	0.0	1.9	2.1	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	20	West Ham
21	505	105717.jpg	Masuaku	a	105717	Arthur	Masuaku	26		50	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	0.3	1.0	374	808	374	808	0	0	0	0	1	1	1.0	2.2	3.2	FALSE	90	0	0	0	2	0	0	0	0	0	0	0	19	16.4	1.4	0.0	1.8	0	DEF	20	West Ham
21	470	73889.jpg	Sakho	i	73889	Diafra	Sakho	15	Back injury - Expected back 20 Aug	60	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	752	192	752	192	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	286	FWD	20	West Ham
21	456	40669.jpg	Ogbonna	a	40669	Angelo	Ogbonna	21		50	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	1.4	0.0	3273	967	3273	967	0	0	0	0	0	0	0.0	2.2	3.2	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	284	DEF	20	West Ham
21	467	59796.jpg	Töre	a	59796	Gökhan	Töre	17		55	75	75	0.2	0.2	0	0	0	0	FALSE	0	0.1	1.0	153	182	153	182	0	0	0	0	1	1	1.0	1.4	2.1	FALSE	56	0	0	0	2	0	0	0	0	0	0	0	4	0.2	0.7	0.0	0.1	0	MID	20	West Ham
21	468	40142.jpg	Carroll	a	40142	Andy	Carroll	9		65	NA	NA	0.3	0.3	0	0	0	0	FALSE	0	8.5	2.0	12407	13834	12407	13834	0	0	0	0	2	2	2.0	2.0	3.0	FALSE	90	0	0	0	2	0	0	0	0	0	0	0	7	10.6	17.0	4.0	3.2	381	FWD	20	West Ham
21	374	45124.jpg	Ayew	i	45124	André	Ayew	20	Thigh injury - Unknown return date	75	NA	0	0.1	0.1	0	0	0	0	FALSE	0	6.7	1.0	86199	2268	86199	2268	0	0	0	0	1	1	1.0	2.7	0.0	FALSE	34	0	0	0	0	0	0	0	0	0	0	0	5	0.2	1.2	4.0	0.5	524	MID	20	West Ham
21	461	37901.jpg	Payet	a	37901	Dimitri	Payet	27		95	NA	NA	0.1	0.1	0	0	0	0	FALSE	0	27.0	1.0	41217	10069	41217	10069	0	0	0	0	1	1	1.0	3.4	4.4	FALSE	24	0	0	0	1	0	0	0	0	0	0	0	3	7.6	15.7	15.0	3.8	701	MID	20	West Ham
21	462	86934.jpg	Lanzini	i	86934	Manuel	Lanzini	10	Knee injury - Expected back 10 Sep	65	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	276	37	276	37	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	381	MID	20	West Ham
21	526	168287.jpg	Calleri	a	168287	Jonathan	Calleri	NA		70	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	25	131	25	131	0	0	0	0	0	0	0.0	2.2	3.2	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	20	West Ham
21	464	57531.jpg	Antonio	a	57531	Michail	Antonio	30		70	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	4.2	0.0	12246	535	12246	535	0	0	0	0	0	0	0.0	2.5	3.5	FALSE	51	0	0	0	1	0	0	0	1	0	0	0	0	0.0	0.4	0.0	0.0	452	MID	20	West Ham
21	465	43626.jpg	Nordtveit	a	43626	Håvard	Nordtveit	4		50	NA	NA	0.4	0.4	0	0	0	0	FALSE	0	0.2	2.0	331	205	331	205	0	0	0	0	2	2	2.0	1.4	2.4	FALSE	66	0	0	0	1	0	0	0	0	0	0	0	7	4.0	0.8	0.0	0.5	0	MID	20	West Ham
21	452	8380.jpg	Collins	a	8380	James	Collins	19		45	NA	NA	1.8	1.8	0	0	0	0	TRUE	1	3.3	8.0	2490	46606	2490	46606	0	0	0	0	8	8	8.0	1.6	2.6	FALSE	90	1	0	0	2	0	0	0	1	0	0	2	27	57.0	10.2	23.0	9.0	217	DEF	20	West Ham
21	463	172567.jpg	Cullen	a	172567	Josh	Cullen	39		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.2	0.0	293	149	293	149	0	0	0	0	0	0	0.0	1.0	2.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	20	West Ham
