team_code	id	photo	web_name	status	code	first_name	second_name	squad_number	news	now_cost	chance_of_playing_this_round	chance_of_playing_next_round	value_form	value_season	cost_change_start	cost_change_event	cost_change_start_fall	cost_change_event_fall	in_dreamteam	dreamteam_count	selected_by_percent	form	transfers_out	transfers_in	transfers_out_event	transfers_in_event	loans_in	loans_out	loaned_in	loaned_out	total_points	event_points	points_per_game	ep_this	ep_next	special	minutes	goals_scored	assists	clean_sheets	goals_conceded	own_goals	penalties_saved	penalties_missed	yellow_cards	red_cards	saves	bonus	bps	influence	creativity	threat	ict_index	ea_index	element_type	team.x	team.y
13	168	37402.jpg	Fuchs	a	37402	Christian	Fuchs	28		54	NA	NA	0.7	3.7	-1	0	1	0	FALSE	1	8.1	4.0	163564	34116	16886	4800	0	0	0	0	20	0	3.3	4.0	4.5	FALSE	540	0	1	2	11	0	0	0	1	0	0	3	132	122.2	98.2	53.0	27.4	482	DEF	8	Leicester
13	179	61603.jpg	Drinkwater	a	61603	Daniel	Drinkwater	4		54	NA	NA	0.4	3.5	-1	0	1	0	FALSE	0	7.6	2.3	159225	57830	19714	4030	0	0	0	0	19	2	3.2	2.3	2.8	FALSE	528	0	1	2	11	0	0	0	0	0	0	2	101	97.4	74.5	109.0	28.2	592	MID	8	Leicester
13	184	101668.jpg	Vardy	a	101668	Jamie	Vardy	9		98	100	100	0.4	2.6	-2	-1	2	1	FALSE	0	14.3	4.3	537921	127759	72002	3781	0	0	0	0	25	1	4.2	4.3	4.8	FALSE	495	2	1	2	11	0	0	0	0	0	0	3	87	109.2	95.5	181.0	38.6	945	FWD	8	Leicester
13	169	86417.jpg	Schlupp	a	86417	Jeffrey	Schlupp	15		49	100	100	0.1	0.2	-1	0	1	0	FALSE	0	0.2	0.3	12111	542	255	134	0	0	0	0	1	1	1.0	0.3	0.8	FALSE	29	0	0	0	0	0	0	0	0	0	0	0	6	5.6	24.5	4.0	3.4	236	DEF	8	Leicester
13	181	172632.jpg	Gray	a	172632	Demarai	Gray	22		49	NA	NA	0.5	2.4	-1	0	1	0	FALSE	0	0.8	2.3	31086	24087	1303	4418	0	0	0	0	12	6	4.0	2.3	2.8	FALSE	118	1	1	0	2	0	0	0	0	0	0	0	38	40.4	7.7	35.0	8.4	57	MID	8	Leicester
13	176	103025.jpg	Mahrez	a	103025	Riyad	Mahrez	26		93	NA	NA	0.3	2.2	-2	0	2	0	FALSE	0	15.2	3.0	563176	79492	75947	2036	0	0	0	0	20	1	3.3	3.0	3.5	FALSE	489	1	1	2	11	0	0	1	0	0	0	1	65	88.2	140.4	181.0	41.0	994	MID	8	Leicester
13	185	54316.jpg	Ulloa	a	54316	Leonardo	Ulloa	23		57	NA	NA	0.1	0.7	-3	-1	3	1	FALSE	0	0.2	0.3	7169	1817	595	173	0	0	0	0	4	0	1.0	0.3	0.8	FALSE	69	0	0	0	2	0	0	0	0	0	0	0	10	3.8	7.6	8.0	1.9	226	FWD	8	Leicester
13	172	40725.jpg	Simpson	a	40725	Danny	Simpson	17		50	100	100	0.4	2.6	0	0	0	0	FALSE	0	1.8	2.0	43515	9314	3587	731	0	0	0	0	13	-1	2.2	2.0	2.5	FALSE	475	0	0	2	9	0	0	0	3	0	0	1	79	79.6	20.7	2.0	10.2	390	DEF	8	Leicester
13	178	13152.jpg	King	a	13152	Andy	King	10		48	NA	NA	0.1	1.0	-2	0	2	0	FALSE	0	0.3	0.7	8106	2244	543	174	0	0	0	0	5	1	1.3	0.7	1.2	FALSE	162	0	0	0	2	0	0	0	0	0	0	0	22	16.2	8.9	27.0	5.2	174	MID	8	Leicester
13	167	15033.jpg	Morgan	a	15033	Wes	Morgan	5		50	NA	NA	0.4	4.2	0	0	0	0	FALSE	0	22.8	2.0	282438	182752	44761	13622	0	0	0	0	21	0	3.5	2.0	2.5	FALSE	540	1	0	2	11	0	0	0	0	0	0	0	110	124.0	22.1	34.0	18.0	549	DEF	8	Leicester
13	177	51938.jpg	Albrighton	a	51938	Marc	Albrighton	11		53	NA	NA	0.4	2.5	-2	0	2	0	FALSE	0	1.1	2.3	39597	6216	2689	644	0	0	0	0	13	2	2.6	2.3	2.8	FALSE	375	0	0	3	7	0	0	0	0	0	0	0	56	44.2	88.0	35.0	16.7	519	MID	8	Leicester
13	166	51934.jpg	Zieler	a	51934	Ron-Robert	Zieler	21		45	NA	NA	0.5	1.8	0	0	0	0	FALSE	0	0.3	2.3	3444	2172	429	473	0	0	0	0	8	1	2.7	2.3	2.8	FALSE	214	0	0	1	5	0	0	0	0	0	5	0	43	33.8	0.0	0.0	3.4	0	GK	8	Leicester
13	165	17745.jpg	Schmeichel	a	17745	Kasper	Schmeichel	1		50	50	100	0.1	2.6	0	0	0	0	FALSE	0	9.5	0.7	213596	57971	25110	906	0	0	0	0	13	0	3.3	0.3	1.2	FALSE	326	0	0	1	6	0	0	0	0	0	16	1	76	111.4	0.0	0.0	11.2	475	GK	8	Leicester
13	180	40772.jpg	Inler	u	40772	Gökhan	Inler	33	Transferred to Beşiktaş	44	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.2	0.0	8057	3684	385	19	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	20	MID	8	Leicester
13	583	38038.jpg	Hamer	a	38038	Ben	Hamer	12		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	21	60	16	31	0	0	0	0	0	0	0.0	0.0	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	8	Leicester
14	524	1616.jpg	Manninger	a	1616	Alexander	Manninger	13		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.4	0.0	2476	6180	381	657	0	0	0	0	0	0	0.0	1.0	1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	9	Liverpool
14	485	41733.jpg	Wijnaldum	a	41733	Georginio	Wijnaldum	5		77	NA	NA	0.4	2.3	-3	-1	3	1	FALSE	0	2.0	3.0	87929	11349	7972	245	0	0	0	0	18	2	3.0	4.0	4.5	FALSE	521	0	2	0	9	0	0	0	0	0	0	0	99	110.4	140.5	106.0	35.8	630	MID	9	Liverpool
14	212	110979.jpg	Mané	a	110979	Sadio	Mané	19		90	100	100	0.8	3.2	0	0	0	0	FALSE	0	15.1	7.0	301864	309592	18600	38528	0	0	0	0	29	7	5.8	8.0	8.5	FALSE	447	3	1	0	7	0	0	0	1	0	0	2	102	165.4	135.8	223.0	52.4	635	MID	9	Liverpool
14	217	152760.jpg	Origi	d	152760	Divock	Origi	27	Foot injury - 75% chance of playing	66	100	75	0.0	0.6	-4	-1	4	1	FALSE	0	2.0	0.3	170377	15754	8206	816	0	0	0	0	4	0	1.0	1.3	1.4	FALSE	97	0	0	0	2	0	0	0	0	0	0	0	5	8.0	14.2	39.0	6.0	200	FWD	9	Liverpool
14	215	42493.jpg	Balotelli	u	42493	Mario	Balotelli	45	Transferred to Nice	63	0	0	0.0	0.0	-2	0	2	0	FALSE	0	0.2	0.0	10055	1209	280	45	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	9	Liverpool
14	203	84583.jpg	Coutinho	a	84583	Philippe	Coutinho	10		82	100	100	0.9	5.0	2	1	-2	-1	TRUE	2	32.9	7.3	471077	953467	10370	166635	0	0	0	0	41	14	6.8	8.3	8.8	FALSE	396	3	3	1	6	0	0	0	1	0	0	6	138	191.8	202.9	264.0	65.8	459	MID	9	Liverpool
14	201	56979.jpg	Henderson	a	56979	Jordan	Henderson	14		64	NA	NA	0.7	2.7	-1	0	1	0	FALSE	0	1.1	4.3	20680	18055	3194	2548	0	0	0	0	17	2	2.8	5.3	5.8	FALSE	523	1	0	0	9	0	0	0	3	0	0	3	112	135.6	135.4	25.0	29.6	250	MID	9	Liverpool
14	211	174254.jpg	Chirivella	a	174254	Pedro	Chirivella	68		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	876	417	83	27	0	0	0	0	0	0	0.0	1.0	1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	2	MID	9	Liverpool
14	210	147668.jpg	Brannagan	a	147668	Cameron	Brannagan	25		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	863	342	65	28	0	0	0	0	0	0	0.0	1.0	1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	27	MID	9	Liverpool
14	200	43191.jpg	Lucas	a	43191	Leiva	Lucas	21		44	100	100	0.2	0.5	-1	0	1	0	FALSE	0	0.2	0.7	4363	6527	735	566	0	0	0	0	2	0	1.0	1.7	2.2	FALSE	99	0	0	0	1	0	0	0	1	0	0	0	14	37.0	0.3	0.0	3.8	253	MID	9	Liverpool
14	214	40755.jpg	Sturridge	a	40755	Daniel	Sturridge	15		100	75	100	0.3	1.3	0	0	0	0	FALSE	0	1.1	3.3	39330	32615	6142	1893	0	0	0	0	13	4	2.6	3.2	4.8	FALSE	220	0	2	0	3	0	0	0	0	0	0	0	34	38.2	48.2	135.0	22.1	283	FWD	9	Liverpool
14	198	106449.jpg	Stewart	a	106449	Kevin	Stewart	35		44	NA	NA	0.2	0.9	-1	-1	1	1	FALSE	0	0.2	0.7	2717	1590	346	188	0	0	0	0	4	0	1.0	1.7	2.2	FALSE	20	0	0	0	0	0	0	0	0	0	0	0	12	3.6	0.4	0.0	0.4	69	DEF	9	Liverpool
14	216	84939.jpg	Ings	a	84939	Danny	Ings	28		56	NA	NA	0.0	0.0	-4	0	4	0	FALSE	0	0.3	0.0	17848	2283	790	281	0	0	0	0	0	0	0.0	1.0	1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	81	FWD	9	Liverpool
14	196	134383.jpg	Randall	a	134383	Connor	Randall	56		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.7	0.0	10627	6612	1155	1114	0	0	0	0	0	0	0.0	1.0	1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	30	DEF	9	Liverpool
14	209	92217.jpg	Firmino	a	92217	Roberto	Firmino	11		84	100	100	0.7	3.1	-1	0	1	0	FALSE	1	9.6	5.7	258549	234923	37512	11658	0	0	0	0	26	2	5.2	6.7	7.2	FALSE	450	2	1	0	8	0	0	0	0	0	0	3	115	141.4	263.5	197.0	60.2	522	MID	9	Liverpool
14	205	39155.jpg	Lallana	a	39155	Adam	Lallana	20		72	NA	NA	1.2	5.6	2	1	-2	-1	FALSE	2	13.9	8.3	137711	419583	8826	169418	0	0	0	0	40	15	6.7	9.3	9.8	FALSE	490	3	3	0	9	0	0	0	1	0	0	5	158	209.2	143.3	266.0	61.8	416	MID	9	Liverpool
14	474	33871.jpg	Klavan	a	33871	Ragnar	Klavan	17		49	100	100	0.1	0.8	-1	0	1	0	FALSE	0	0.6	0.7	29814	7156	1053	905	0	0	0	0	4	2	1.3	1.7	2.2	FALSE	270	0	0	0	6	0	0	0	0	0	0	0	53	57.2	17.0	22.0	9.7	0	DEF	9	Liverpool
14	523	169187.jpg	Alexander-Arnold	a	169187	Trent	Alexander-Arnold	66		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	675	658	90	82	0	0	0	0	0	0	0.0	1.0	1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	9	Liverpool
14	193	57328.jpg	Clyne	a	57328	Nathaniel	Clyne	2		55	NA	NA	0.4	2.4	0	0	0	0	FALSE	0	10.2	2.0	116763	100442	12436	11225	0	0	0	0	13	2	2.2	3.0	3.5	FALSE	540	0	1	0	9	0	0	0	0	0	0	0	91	100.8	177.3	72.0	35.0	387	DEF	9	Liverpool
14	208	15157.jpg	Milner	a	15157	James	Milner	7		65	100	100	1.1	5.1	0	0	0	0	FALSE	2	2.7	7.0	25359	80366	4947	50999	0	0	0	0	33	14	6.6	8.0	8.5	FALSE	436	3	1	0	6	0	0	0	1	0	0	6	151	204.6	162.0	69.0	43.6	508	MID	9	Liverpool
14	195	171287.jpg	Gomez	i	171287	Joseph	Gomez	12	Achilles injury - Expected back 29 Oct	49	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	633	96	43	10	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	58	DEF	9	Liverpool
14	204	112338.jpg	Can	a	112338	Emre	Can	23		48	100	100	0.1	0.4	-2	0	2	0	FALSE	0	0.8	0.3	42425	4031	1187	293	0	0	0	0	2	1	1.0	1.3	1.8	FALSE	38	0	0	0	1	0	0	0	0	0	0	0	2	3.0	1.6	20.0	2.1	399	MID	9	Liverpool
14	189	104542.jpg	Karius	a	104542	Loris	Karius	1		49	100	100	0.1	0.4	-1	0	1	0	FALSE	0	0.6	0.7	5320	14737	818	6657	0	0	0	0	2	2	2.0	1.7	2.2	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	7	3.0	0.0	0.0	0.3	0	GK	9	Liverpool
14	582	154051.jpg	Ejaria	a	154051	Oviemuno	Ejaria	53		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	22	57	11	13	0	0	0	0	0	0	0.0	1.0	1.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	9	Liverpool
14	199	60914.jpg	Matip	a	60914	Joel	Matip	32		54	100	100	0.4	1.3	-1	0	1	0	FALSE	0	1.7	2.0	30970	17480	2277	3583	0	0	0	0	7	2	1.8	3.0	3.5	FALSE	360	0	0	0	4	0	0	0	1	0	0	0	65	91.4	7.9	26.0	12.5	0	DEF	9	Liverpool
14	207	141921.jpg	Sheyi Ojo	i	141921	Oluwaseyi	Ojo	54	Back injury - Expected back 17 Sep	48	0	0	0.0	0.0	-2	0	2	0	FALSE	0	0.0	0.0	691	52	18	3	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	81	MID	9	Liverpool
14	192	100059.jpg	Moreno	a	100059	Alberto	Moreno	18		47	100	100	0.1	0.4	-3	0	3	0	FALSE	0	2.3	0.3	110158	7283	6652	546	0	0	0	0	2	0	0.7	1.3	1.8	FALSE	105	0	0	0	3	0	0	0	1	0	0	0	12	10.0	17.9	0.0	2.8	394	DEF	9	Liverpool
14	206	99323.jpg	Markovic	u	99323	Lazar	Markovic	50	Joined Sporting Lisbon in season-long loan deal	54	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	2754	217	73	3	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	9	Liverpool
14	188	66797.jpg	Mignolet	a	66797	Simon	Mignolet	22		50	NA	NA	0.3	3.2	0	0	0	0	FALSE	0	3.1	1.7	51319	61821	11327	2843	0	0	0	0	16	0	3.2	2.7	3.2	FALSE	450	0	0	0	8	0	1	0	0	0	10	1	81	109.2	0.0	0.0	10.8	340	GK	9	Liverpool
14	475	210237.jpg	Grujic	a	210237	Marko	Grujic	16		46	100	100	0.1	0.4	-4	0	4	0	FALSE	0	0.3	0.3	21580	2018	983	110	0	0	0	0	2	1	1.0	1.3	1.8	FALSE	30	0	0	0	0	0	0	0	0	0	0	0	6	5.2	15.8	8.0	2.9	0	MID	9	Liverpool
14	190	40784.jpg	Sakho	d	40784	Mamadou	Sakho	3	Achilles injury - 25% chance of playing	48	25	25	0.0	0.0	-2	0	2	0	FALSE	0	0.1	0.0	2506	308	153	31	0	0	0	0	0	0	0.0	0.3	0.4	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	273	DEF	9	Liverpool
14	191	38454.jpg	Lovren	a	38454	Dejan	Lovren	6		49	100	100	0.6	2.2	-1	0	1	0	FALSE	0	3.8	3.0	58902	82006	12146	7594	0	0	0	0	11	0	2.8	4.0	4.5	FALSE	360	1	0	0	7	0	0	0	2	0	0	1	62	108.2	8.7	51.0	16.9	248	DEF	9	Liverpool
20	310	78056.jpg	Oriol Romeu	a	78056	Oriol	Romeu Vidal	14		45	100	100	0.6	3.3	0	0	0	0	FALSE	0	0.4	2.7	6998	11784	1045	1809	0	0	0	0	15	2	2.5	3.7	2.7	FALSE	461	0	0	2	4	0	0	0	1	0	0	3	86	85.6	37.9	36.0	15.9	239	MID	13	Southampton
20	304	83283.jpg	Redmond	a	83283	Nathan	Redmond	22		60	NA	NA	0.5	3.5	0	0	0	0	FALSE	0	7.3	2.7	283816	274831	28752	4814	0	0	0	0	21	3	3.5	3.7	2.7	FALSE	540	1	0	2	6	0	0	0	1	0	0	3	78	83.6	222.7	214.0	52.0	379	MID	13	Southampton
20	586	158544.jpg	Hesketh	a	158544	Jake	Hesketh	42		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	10	28	10	28	0	0	0	0	0	0	0.0	1.4	0.4	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	13	Southampton
20	295	102884.jpg	Gazzaniga	u	102884	Paulo	Gazzaniga	25	Joined Rayo Vallecano on season-long loan deal	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	174	28	5	2	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	15	GK	13	Southampton
20	296	40146.jpg	Bertrand	a	40146	Ryan	Bertrand	21		54	100	100	1.1	3.3	-1	0	1	0	FALSE	1	0.9	6.0	13127	14702	1011	12589	0	0	0	0	18	11	6.0	7.0	6.0	FALSE	270	0	1	2	2	0	0	0	1	0	0	3	68	69.8	45.9	10.0	12.5	415	DEF	13	Southampton
20	312	132015.jpg	Højbjerg	a	132015	Pierre-Emile	Højbjerg	23		44	NA	NA	0.3	2.0	-1	0	1	0	FALSE	0	1.9	1.3	64038	23436	4171	2203	0	0	0	0	9	3	1.5	2.3	1.3	FALSE	360	0	0	1	4	0	0	0	1	0	0	0	73	70.6	107.0	73.0	24.9	0	MID	13	Southampton
20	101	58376.jpg	McCarthy	a	58376	Alex	McCarthy	13		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.2	0.0	2766	441	240	43	0	0	0	0	0	0	0.0	1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	82	GK	13	Southampton
20	311	44683.jpg	Rodriguez	i	44683	Jay	Rodriguez	9	Groin Injury - Expected back 15 Oct	63	0	0	0.0	1.6	-2	-1	2	1	FALSE	0	0.2	0.3	13560	3513	1569	17	0	0	0	0	10	0	3.3	0.0	0.0	FALSE	69	1	0	0	2	0	0	0	0	0	0	2	23	35.2	4.7	24.0	6.3	56	MID	13	Southampton
20	299	169359.jpg	Targett	a	169359	Matt	Targett	33		44	100	100	0.0	1.1	-1	-1	1	1	FALSE	0	0.6	0.0	21410	12039	2272	208	0	0	0	0	5	0	1.7	1.0	0.0	FALSE	270	0	0	0	4	0	0	0	0	0	0	0	53	50.4	56.3	7.0	11.4	169	DEF	13	Southampton
20	551	128198.jpg	Boufal	i	128198	Sofiane	Boufal	19	Lack of match fitness - Expected back 08 Oct	69	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	2645	3054	133	29	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	13	Southampton
20	305	17339.jpg	Davis	a	17339	Steven	Davis	8		53	NA	NA	0.5	2.5	-2	0	2	0	FALSE	0	0.7	2.7	25194	2059	1684	163	0	0	0	0	13	3	2.2	3.7	2.7	FALSE	516	0	0	2	6	0	0	0	1	0	0	0	88	60.0	132.4	66.0	25.9	535	MID	13	Southampton
20	302	56192.jpg	Martina	a	56192	Cuco	Martina	15		43	NA	NA	0.2	0.5	-2	0	2	0	FALSE	0	0.1	0.7	3228	2153	376	1071	0	0	0	0	2	1	1.0	1.7	0.7	FALSE	12	0	0	0	0	0	0	0	0	0	0	0	6	0.2	0.3	0.0	0.0	203	DEF	13	Southampton
20	303	97032.jpg	van Dijk	a	97032	Virgil	van Dijk	17		54	NA	NA	0.7	3.0	-1	0	1	0	FALSE	0	8.3	4.0	174602	15975	9409	3107	0	0	0	0	16	5	2.7	5.0	4.0	FALSE	540	0	0	2	6	0	0	0	3	0	0	1	114	149.0	4.8	69.0	22.4	452	DEF	13	Southampton
20	300	84395.jpg	Gardos	a	84395	Florin	Gardos	5		40	50	100	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	1666	1175	142	436	0	0	0	0	0	0	0.0	0.5	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	13	Southampton
20	313	20452.jpg	Long	a	20452	Shane	Long	7		61	NA	NA	0.1	1.1	-4	-1	4	1	FALSE	0	5.0	0.7	364237	47286	22569	1487	0	0	0	0	7	1	1.2	1.7	0.7	FALSE	304	0	0	0	5	0	0	0	1	0	0	0	14	28.4	72.0	152.0	25.1	435	FWD	13	Southampton
20	309	85654.jpg	Clasie	a	85654	Jordy	Clasie	4		48	NA	NA	0.2	1.0	-2	0	2	0	FALSE	0	0.1	1.0	2305	903	162	44	0	0	0	0	5	0	1.7	2.0	1.0	FALSE	196	0	0	0	3	0	0	0	0	0	0	0	24	18.2	29.5	3.0	4.3	183	MID	13	Southampton
20	307	153366.jpg	Reed	a	153366	Harrison	Reed	18		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.1	0.0	1133	485	91	54	0	0	0	0	0	0	0.0	1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1	MID	13	Southampton
20	294	40383.jpg	Forster	a	40383	Fraser	Forster	1		50	100	100	0.9	3.8	0	0	0	0	FALSE	0	4.1	4.3	61840	28323	3851	7113	0	0	0	0	19	6	3.2	5.3	4.3	FALSE	540	0	0	2	6	0	0	0	1	0	7	0	83	55.6	0.0	0.0	5.5	233	GK	13	Southampton
20	301	58822.jpg	Cédric	a	58822	Cédric	Soares	2		50	75	75	1.2	4.6	0	0	0	0	FALSE	0	1.9	6.0	18590	43165	2892	29169	0	0	0	0	23	8	3.8	5.3	4.5	FALSE	526	0	0	2	6	0	0	0	0	0	0	5	126	125.0	121.3	35.0	28.2	320	DEF	13	Southampton
20	504	88900.jpg	Stephens	a	88900	Jack	Stephens	24		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.4	0.0	4294	3857	452	758	0	0	0	0	0	0	0.0	1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	13	Southampton
20	584	101179.jpg	Isgrove	a	101179	Lloyd	Isgrove	27		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	15	38	7	15	0	0	0	0	0	0	0.0	1.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	13	Southampton
20	297	38580.jpg	Fonte	a	38580	Jose	Fonte	6		54	75	75	0.9	3.1	-1	0	1	0	FALSE	0	3.8	4.7	62840	11351	3978	2898	0	0	0	0	17	6	3.4	4.3	3.5	FALSE	450	0	0	2	5	0	0	0	1	0	0	2	94	91.6	3.3	22.0	11.6	487	DEF	13	Southampton
20	298	80447.jpg	Yoshida	a	80447	Maya	Yoshida	3		44	NA	NA	0.0	0.5	-1	0	1	0	FALSE	0	0.3	0.0	7586	1869	678	91	0	0	0	0	2	0	2.0	1.0	0.0	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	17	18.0	0.3	6.0	2.4	152	DEF	13	Southampton
20	308	62399.jpg	Tadic	a	62399	Dusan	Tadic	11		72	NA	NA	0.9	3.6	-3	0	3	0	FALSE	0	2.5	6.3	132287	27170	5361	4372	0	0	0	0	26	8	4.3	7.3	6.3	FALSE	484	1	2	3	4	0	0	0	0	0	0	0	95	120.4	314.9	186.0	62.3	564	MID	13	Southampton
20	492	40833.jpg	Pied	i	40833	Jérémy	Pied	26	Knee injury - Unknown return date	48	0	0	0.0	0.2	-2	-1	2	1	FALSE	0	0.0	0.0	2242	119	73	9	0	0	0	0	1	0	1.0	0.0	0.0	FALSE	12	0	0	0	0	0	0	0	0	0	0	0	2	0.0	16.8	17.0	3.4	0	DEF	13	Southampton
20	314	78356.jpg	Austin	a	78356	Charlie	Austin	10		63	NA	NA	0.9	3.4	-2	1	2	-1	FALSE	0	3.8	5.7	53749	131156	5454	82103	0	0	0	0	21	12	4.2	6.7	5.7	FALSE	215	2	1	2	0	0	0	0	0	0	0	3	78	89.6	30.6	83.0	20.1	32	FWD	13	Southampton
20	306	101178.jpg	Ward-Prowse	a	101178	James	Ward-Prowse	16		52	NA	NA	0.4	2.3	-3	-1	3	1	FALSE	0	0.2	2.3	7380	1117	388	352	0	0	0	0	12	6	3.0	3.3	2.3	FALSE	85	1	1	0	2	0	0	0	0	0	0	0	46	64.8	38.8	49.0	15.3	266	MID	13	Southampton
21	470	73889.jpg	Sakho	i	73889	Diafra	Sakho	15	Back injury - Expected back 01 Oct	59	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.1	0.0	3717	829	221	91	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	286	FWD	20	West Ham
21	374	45124.jpg	Ayew	i	45124	André	Ayew	20	Thigh injury - Unknown return date	72	0	0	0.0	0.1	-3	0	3	0	FALSE	0	1.2	0.0	264517	2505	1673	11	0	0	0	0	1	0	1.0	0.0	0.0	FALSE	34	0	0	0	0	0	0	0	0	0	0	0	5	0.2	1.2	4.0	0.5	524	MID	20	West Ham
21	468	40142.jpg	Carroll	i	40142	Andy	Carroll	9	Knee injury - Unknown return date	62	0	0	0.0	0.3	-3	-1	3	1	FALSE	0	1.5	0.0	262390	29333	2938	51	0	0	0	0	2	0	2.0	0.0	0.0	FALSE	90	0	0	0	2	0	0	0	0	0	0	0	7	10.6	17.0	4.0	3.2	381	FWD	20	West Ham
21	505	105717.jpg	Masuaku	i	105717	Arthur	Masuaku	26	Leg injury - Expected back 05 Nov	49	0	0	0.0	2.2	-1	-1	1	1	FALSE	0	0.3	0.0	17563	17419	3875	20	0	0	0	0	11	0	2.2	0.0	0.0	FALSE	436	0	1	1	13	0	0	0	1	0	0	1	107	104.4	56.5	3.0	16.4	0	DEF	20	West Ham
21	526	168287.jpg	Calleri	a	168287	Jonathan	Calleri	28		69	NA	NA	0.1	0.6	-1	0	1	0	FALSE	0	0.0	0.7	1750	1952	179	92	0	0	0	0	4	0	1.0	0.7	1.2	FALSE	108	0	0	0	2	0	0	0	0	0	0	0	4	3.6	3.9	62.0	6.6	0	FWD	20	West Ham
21	467	59796.jpg	Töre	a	59796	Gökhan	Töre	17		55	75	75	0.1	1.6	0	0	0	0	FALSE	0	0.1	0.3	8250	8851	670	33	0	0	0	0	9	0	2.3	0.2	0.6	FALSE	195	0	1	1	4	0	0	0	0	0	0	0	32	28.2	87.1	26.0	14.2	0	MID	20	West Ham
