team_code	id	photo	web_name	status	code	first_name	second_name	squad_number	news	now_cost	chance_of_playing_this_round	chance_of_playing_next_round	value_form	value_season	cost_change_start	cost_change_event	cost_change_start_fall	cost_change_event_fall	in_dreamteam	dreamteam_count	selected_by_percent	form	transfers_out	transfers_in	transfers_out_event	transfers_in_event	loans_in	loans_out	loaned_in	loaned_out	total_points	event_points	points_per_game	ep_this	ep_next	special	minutes	goals_scored	assists	clean_sheets	goals_conceded	own_goals	penalties_saved	penalties_missed	yellow_cards	red_cards	saves	bonus	bps	influence	creativity	threat	ict_index	ea_index	element_type	team.x	team.y
31	120	60252.jpg	Townsend	a	60252	Andros	Townsend	10		64	NA	NA	0.3	1.1	-1	0	1	0	FALSE	0	3.9	1.7	108584	22393	16581	714	0	0	0	0	7	2	1.8	1.2	2.2	FALSE	346	0	0	0	4	0	0	0	1	0	0	0	52	75.6	125.1	109.0	30.9	315	MID	5	Crystal Palace
31	108	79228.jpg	Souaré	i	79228	Pape	Souaré	23	Thigh injury - Expected back 18 Mar	45	100	0	0.3	1.3	0	0	0	0	FALSE	0	1.0	1.3	24361	19816	9331	154	0	0	0	0	6	0	2.0	0.8	0.0	FALSE	270	0	0	0	3	0	0	0	0	0	0	0	37	53.6	33.5	9.0	9.7	354	DEF	5	Crystal Palace
31	102	44413.jpg	Mandanda	a	44413	Steve	Mandanda	30		44	NA	NA	0.4	1.1	-1	0	1	0	FALSE	0	3.6	1.7	48232	14112	3349	4024	0	0	0	0	5	3	2.5	1.2	2.2	FALSE	180	0	0	0	2	0	0	0	0	0	5	0	27	42.8	0.0	0.0	4.2	0	GK	5	Crystal Palace
31	580	106603.jpg	Fryers	a	106603	Ezekiel	Fryers	19		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	2	21	2	21	0	0	0	0	0	0	0.0	-3.9	-2.9	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	5	Crystal Palace
31	112	59115.jpg	Jedinak	u	59115	Mile	Jedinak	15	Joined Aston Villa on 17/8	45	0	0	0.0	0.4	0	0	0	0	FALSE	0	0.3	0.0	20459	1014	1173	8	0	0	0	0	2	0	2.0	0.0	0.0	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	8	11.8	31.2	0.0	4.3	118	MID	5	Crystal Palace
31	99	11554.jpg	Speroni	a	11554	Julian	Speroni	1		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.3	0.0	2805	468	337	40	0	0	0	0	0	0	0.0	-0.5	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	13	GK	5	Crystal Palace
31	106	58786.jpg	Kelly	a	58786	Martin	Kelly	34		44	NA	NA	0.2	0.9	-1	0	1	0	FALSE	0	0.4	1.0	4191	3101	621	2506	0	0	0	0	4	2	1.3	0.5	1.5	FALSE	94	0	0	0	1	0	0	0	0	0	0	0	18	18.0	5.0	2.0	2.5	96	DEF	5	Crystal Palace
31	103	49413.jpg	Tomkins	a	49413	James	Tomkins	5		50	100	100	0.1	0.2	0	0	0	0	FALSE	0	0.1	0.3	985	333	174	41	0	0	0	0	1	0	1.0	-0.2	0.8	FALSE	9	0	0	0	1	0	0	0	0	0	0	0	4	0.0	0.0	1.0	0.1	221	DEF	5	Crystal Palace
31	115	49438.jpg	Mutch	a	49438	Jordon	Mutch	22		44	NA	NA	0.1	0.2	-1	0	1	0	FALSE	0	0.1	0.3	1862	976	360	303	0	0	0	0	1	0	1.0	-0.2	0.8	FALSE	9	0	0	0	1	0	0	0	0	0	0	0	7	4.8	12.8	0.0	1.8	54	MID	5	Crystal Palace
31	494	138009.jpg	Kaikai	u	138009	Sullay	Kaikai	NA	Joined Brentford in season-long loan deal	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	1667	107	180	3	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	9	MID	5	Crystal Palace
31	121	28541.jpg	Campbell	i	28541	Fraizer	Campbell	9	Hamstring injury - Expected back 17 Sep	44	0	0	0.0	0.0	-1	-1	1	1	FALSE	0	0.4	0.0	9955	3017	1185	1785	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	12	FWD	5	Crystal Palace
31	107	7906.jpg	Delaney	a	7906	Damien	Delaney	27		50	100	100	0.6	2.2	0	0	0	0	FALSE	0	0.9	3.0	13301	3332	1149	850	0	0	0	0	11	2	2.8	2.5	3.5	FALSE	351	0	0	1	3	0	0	0	1	0	0	0	68	76.0	15.1	9.0	9.9	366	DEF	5	Crystal Palace
31	118	27341.jpg	Cabaye	d	27341	Yohan	Cabaye	7	Groin Injury - 50% chance of playing	58	50	50	0.0	0.2	-2	0	2	0	FALSE	0	1.8	0.0	86067	5297	11879	47	0	0	0	0	1	0	0.3	-0.3	0.3	FALSE	149	0	0	0	2	0	0	1	1	0	0	0	11	21.4	53.9	24.0	9.9	397	MID	5	Crystal Palace
31	576	18155.jpg	Flamini	a	18155	Mathieu	Flamini	4		45	NA	NA	0.2	0.2	0	0	0	0	FALSE	0	0.0	1.0	179	880	126	467	0	0	0	0	1	1	1.0	-2.9	-1.9	FALSE	7	0	0	0	0	0	0	0	0	0	0	0	3	5.2	0.0	0.0	0.5	0	MID	5	Crystal Palace
31	113	18805.jpg	Ledley	a	18805	Joe	Ledley	16		45	100	100	0.2	0.7	0	0	0	0	FALSE	0	0.5	1.0	8408	1625	974	234	0	0	0	0	3	2	1.5	0.5	1.5	FALSE	128	0	0	0	1	0	0	0	0	0	0	0	16	13.0	3.2	0.0	1.6	121	MID	5	Crystal Palace
31	508	94926.jpg	Ladapo	u	94926	Olayinka Fredrick Oladotun	Ladapo	36	Joined Oldham on loan for the season	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	617	677	103	22	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	5	Crystal Palace
31	114	50471.jpg	McArthur	a	50471	James	McArthur	18		49	50	100	0.3	0.8	-1	0	1	0	FALSE	0	0.0	1.3	500	154	50	44	0	0	0	0	4	2	2.0	0.4	1.8	FALSE	155	0	0	0	2	0	0	0	0	0	0	0	17	21.8	9.5	64.0	9.6	282	MID	5	Crystal Palace
31	581	221275.jpg	Dreher	a	221275	Luke	Dreher	35		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	4	14	4	14	0	0	0	0	0	0	0.0	-2.9	-1.9	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	5	Crystal Palace
31	119	44343.jpg	Sako	d	44343	Bakary	Sako	26	Groin Injury - 75% chance of playing	54	0	75	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	383	58	45	15	0	0	0	0	0	0	0.0	0.0	0.4	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	220	MID	5	Crystal Palace
31	509	204216.jpg	Anderson	u	204216	Keshi	Anderson	24	Joined Bolton  on loan for the season	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	1463	1450	241	9	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	5	Crystal Palace
31	117	75773.jpg	Lee Chung-yong	a	75773	Chung-yong	Lee	14		45	NA	NA	0.4	1.8	0	0	0	0	FALSE	0	0.3	1.7	6458	10152	1249	295	0	0	0	0	8	1	2.0	1.2	2.2	FALSE	185	0	0	2	0	0	0	0	0	0	0	0	42	30.0	75.5	31.0	13.7	56	MID	5	Crystal Palace
31	116	103100.jpg	Williams	u	103100	Jonathan	Williams	20	Joined Ipswich in season-long loan deal	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	711	68	44	4	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1	MID	5	Crystal Palace
35	446	50229.jpg	Phillips	a	50229	Matt	Phillips	10		54	NA	NA	0.4	1.8	-1	-1	1	1	FALSE	0	0.2	2.3	5297	2177	951	86	0	0	0	0	10	2	2.5	2.3	2.8	FALSE	334	0	0	2	3	0	0	0	0	0	0	0	37	41.0	98.4	35.0	17.4	0	MID	19	West Brom
35	412	67527.jpg	Nyom	a	67527	Allan-Roméo	Nyom	2		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.6	0.0	15160	1370	1615	86	0	0	0	0	0	0	0.0	0.0	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	275	DEF	19	West Brom
35	429	12086.jpg	Myhill	a	12086	Boaz	Myhill	13		44	NA	NA	0.0	0.0	-1	0	1	0	FALSE	0	0.9	0.0	17651	940	1762	107	0	0	0	0	0	0	0.0	0.0	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	218	GK	19	West Brom
35	442	55829.jpg	Yacob	a	55829	Claudio	Yacob	5		45	NA	NA	0.4	1.8	0	0	0	0	FALSE	0	0.2	1.7	3248	2653	639	192	0	0	0	0	8	1	2.0	1.7	2.2	FALSE	351	0	0	2	3	0	0	0	2	0	0	0	39	43.6	7.8	8.0	5.9	286	MID	19	West Brom
35	445	173809.jpg	Leko	a	173809	Jonathan	Leko	45		44	75	100	0.2	0.7	-1	0	1	0	FALSE	0	0.4	1.0	10228	9086	1373	1536	0	0	0	0	3	1	1.0	0.8	1.5	FALSE	43	0	0	0	0	0	0	0	0	0	0	0	7	2.0	4.1	4.0	0.9	28	MID	19	West Brom
35	392	54908.jpg	Chadli	a	54908	Nacer	Chadli	22		64	NA	NA	0.1	0.3	-1	0	1	0	FALSE	0	0.3	0.7	8261	8531	1088	452	0	0	0	0	2	2	2.0	0.7	1.2	FALSE	90	0	0	0	1	0	0	0	0	0	0	0	10	4.0	6.3	50.0	6.0	173	MID	19	West Brom
35	443	61538.jpg	McManaman	a	61538	Callum	McManaman	19		44	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.2	0.0	2658	776	405	243	0	0	0	0	0	0	0.0	0.0	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	27	MID	19	West Brom
35	447	11037.jpg	Lambert	u	11037	Rickie	Lambert	17	Joined Cardiff on 31/8	54	0	0	0.1	0.2	-1	0	1	0	FALSE	0	0.1	0.3	5813	1047	659	9	0	0	0	0	1	0	1.0	0.0	0.0	FALSE	13	0	0	0	0	0	0	0	0	0	0	0	3	3.6	11.0	40.0	5.5	72	FWD	19	West Brom
35	129	108824.jpg	Galloway	a	108824	Brendan	Galloway	20		45	100	100	0.6	1.8	0	0	0	0	FALSE	0	0.4	2.7	4582	8189	459	1573	0	0	0	0	8	2	4.0	2.7	3.2	FALSE	180	0	0	1	1	0	0	0	0	0	0	0	38	33.0	18.1	23.0	7.4	126	DEF	19	West Brom
35	440	28468.jpg	Gardner	a	28468	Craig	Gardner	8		55	NA	NA	0.4	1.8	0	0	0	0	FALSE	0	0.2	2.3	3482	4774	822	45	0	0	0	0	10	1	2.5	2.3	2.8	FALSE	167	0	1	1	3	0	0	0	0	0	0	0	40	29.0	101.4	3.0	13.3	244	MID	19	West Brom
35	437	43252.jpg	Chester	u	43252	James	Chester	4	Joined Aston Vila on 12/8	45	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	3518	24	175	1	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	85	DEF	19	West Brom
35	438	19151.jpg	Brunt	i	19151	Chris	Brunt	11	Knee injury - Unknown return date	49	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.0	0.0	429	85	49	19	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	230	DEF	19	West Brom
35	548	112507.jpg	Rose	a	112507	Jack	Rose	38		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	365	2145	156	609	0	0	0	0	0	0	0.0	0.0	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	GK	19	West Brom
35	444	63370.jpg	McClean	a	63370	James	McClean	14		50	NA	NA	0.3	1.6	0	0	0	0	FALSE	0	0.2	1.3	3752	3625	909	61	0	0	0	0	8	0	2.7	1.3	1.8	FALSE	110	0	1	1	0	0	0	0	0	0	0	0	38	51.0	87.9	53.0	19.2	336	MID	19	West Brom
35	511	195864.jpg	Field	a	195864	Sam	Field	47		45	NA	NA	0.3	0.9	0	0	0	0	FALSE	0	0.0	1.3	181	347	44	53	0	0	0	0	4	1	2.0	1.3	1.8	FALSE	165	0	0	1	1	0	0	0	1	0	0	0	27	5.4	45.1	1.0	5.1	0	MID	19	West Brom
35	510	215457.jpg	Wilson	a	215457	Kane	Wilson	49		40	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.3	0.0	1625	5486	429	1450	0	0	0	0	0	0	0.0	0.0	0.5	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	19	West Brom
35	431	37642.jpg	Evans	a	37642	Jonny	Evans	6		45	100	100	0.7	3.1	0	0	0	0	FALSE	1	8.4	3.0	68234	84961	8233	13482	0	0	0	0	14	1	3.5	3.0	3.5	FALSE	360	0	0	2	3	0	0	0	3	0	0	2	70	47.6	15.2	4.0	6.7	343	DEF	19	West Brom
35	433	60232.jpg	Dawson	a	60232	Craig	Dawson	25		50	NA	NA	0.6	2.8	0	0	0	0	FALSE	0	2.4	3.0	23187	7564	3417	549	0	0	0	0	14	2	3.5	3.0	3.5	FALSE	360	0	0	2	3	0	0	0	1	0	0	0	60	54.6	51.8	39.0	14.6	433	DEF	19	West Brom
35	436	19272.jpg	McAuley	a	19272	Gareth	McAuley	23		47	NA	NA	1.1	4.7	2	0	-2	0	TRUE	1	23.4	5.0	52954	480100	11301	48180	0	0	0	0	22	2	5.5	5.0	5.5	FALSE	360	1	0	2	3	0	0	0	0	0	0	1	81	104.6	0.2	89.0	19.3	339	DEF	19	West Brom
35	435	77760.jpg	Gamboa	u	77760	Cristian	Gamboa	16	Joined Celtic on 30/8	40	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.9	0.0	14200	1592	2345	42	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	19	West Brom
35	439	14295.jpg	Fletcher	a	14295	Darren	Fletcher	24		45	NA	NA	0.6	2.4	0	0	0	0	FALSE	0	11.1	2.7	149436	39842	26770	3902	0	0	0	0	11	3	2.8	2.7	3.2	FALSE	341	0	0	3	2	0	0	0	0	0	0	0	34	27.6	30.7	40.0	9.5	403	MID	19	West Brom
35	448	91972.jpg	Berahino	a	91972	Saido	Berahino	18		63	NA	NA	0.2	1.0	-2	-1	2	1	FALSE	0	0.9	1.3	23769	7567	3152	1125	0	0	0	0	6	2	1.5	1.3	1.8	FALSE	243	0	0	2	2	0	0	0	1	0	0	0	-3	0.0	4.4	77.0	7.4	226	FWD	19	West Brom
35	441	18008.jpg	Morrison	a	18008	James	Morrison	7		48	50	50	0.0	0.2	-2	-1	2	1	FALSE	0	0.1	0.0	1711	328	291	20	0	0	0	0	1	0	1.0	0.0	0.3	FALSE	5	0	0	0	0	0	0	0	0	0	0	0	2	0.0	0.3	0.0	0.0	266	MID	19	West Brom
35	430	9089.jpg	Foster	a	9089	Ben	Foster	1		47	NA	NA	0.8	4.5	2	0	-2	0	TRUE	1	16.2	3.7	54751	307827	7492	30144	0	0	0	0	21	3	5.3	3.7	4.2	FALSE	360	0	0	2	3	0	0	0	0	0	15	3	93	107.6	10.0	1.0	11.9	129	GK	19	West Brom
35	571	49440.jpg	Robson-Kanu	d	49440	Hal	Robson-Kanu	21	Lack of match fitness - 25% chance of playing	50	25	25	0.0	0.0	0	0	0	0	FALSE	0	0.1	0.0	1908	3765	668	323	0	0	0	0	0	0	0.0	-0.3	-0.2	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	FWD	19	West Brom
35	449	57134.jpg	Rondón	a	57134	Salomón	Rondón	9		65	NA	NA	0.3	2.0	0	0	0	0	FALSE	0	3.3	1.7	69307	95070	19569	2720	0	0	0	0	13	1	3.3	1.7	2.2	FALSE	298	1	0	2	3	0	0	0	0	0	0	2	32	44.4	50.7	170.0	26.2	354	FWD	19	West Brom
35	432	39253.jpg	Olsson	a	39253	Jonas	Olsson	3		45	NA	NA	0.0	1.3	0	0	0	0	FALSE	0	1.1	0.0	13158	11666	2639	130	0	0	0	0	6	0	3.0	0.0	0.5	FALSE	180	0	0	1	2	0	0	0	1	0	0	0	28	17.8	0.5	10.0	2.9	261	DEF	19	West Brom
35	434	42583.jpg	Pocognoli	u	42583	Sébastien	Pocognoli	15	Moved to Brighton on loan until the end of the season	40	0	0	0.0	0.0	0	0	0	0	FALSE	0	0.5	0.0	9652	1544	1465	33	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	16	DEF	19	West Brom
43	232	17740.jpg	Navas	a	17740	Jesús	Navas	15		64	NA	NA	0.1	0.9	-1	-1	1	1	FALSE	0	0.9	0.7	21011	9841	4676	292	0	0	0	0	6	0	3.0	0.2	1.7	FALSE	100	0	1	0	2	0	0	0	0	0	0	0	21	13.6	65.4	38.0	11.7	408	MID	10	Man City
43	224	37748.jpg	Sagna	a	37748	Bacary	Sagna	3		54	100	100	0.1	0.7	-1	0	1	0	FALSE	0	3.3	0.7	148825	7520	3506	2077	0	0	0	0	4	2	2.0	0.2	1.7	FALSE	180	0	0	0	2	0	0	0	0	0	0	0	28	14.6	9.2	13.0	3.7	386	DEF	10	Man City
43	578	178871.jpg	García	a	178871	Aleix	García Serrano	75		50	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	3	16	3	16	0	0	0	0	0	0	0.0	-2.8	-1.3	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	10	Man City
43	229	28554.jpg	Nasri	u	28554	Samir	Nasri	8	Joined Sevilla in season-long loan deal	64	0	0	0.0	0.2	-1	0	1	0	FALSE	0	0.2	0.3	9909	766	1121	9	0	0	0	0	1	0	1.0	0.0	0.0	FALSE	16	0	0	0	0	0	0	0	0	0	0	0	0	4.8	12.3	41.0	5.8	164	MID	10	Man City
43	235	61366.jpg	De Bruyne	a	61366	Kevin	De Bruyne	17		105	75	100	0.7	2.4	0	0	0	0	FALSE	1	8.2	7.7	62236	134262	6865	105549	0	0	0	0	25	13	6.3	5.4	8.7	FALSE	356	1	3	0	4	0	0	0	1	0	0	4	103	99.0	216.3	101.0	41.7	546	MID	10	Man City
43	241	173515.jpg	Iheanacho	a	173515	Kelechi	Iheanacho	72		70	100	100	0.7	2.2	0	1	0	-1	FALSE	0	4.8	4.7	45026	144198	5661	110647	0	0	0	0	15	10	5.0	4.2	5.7	FALSE	71	1	2	0	1	0	0	0	0	0	0	2	57	75.0	51.8	73.0	20.0	242	FWD	10	Man City
43	236	59859.jpg	Gündogan	a	59859	Ilkay	Gündogan	8		54	100	100	0.0	0.0	-1	0	1	0	FALSE	0	0.6	0.0	11545	7477	1122	3823	0	0	0	0	0	0	0.0	-0.5	1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	10	Man City
43	221	20658.jpg	Zabaleta	a	20658	Pablo	Zabaleta	5		49	NA	NA	0.3	0.8	-1	0	1	0	FALSE	0	1.6	1.3	25467	12974	3874	1284	0	0	0	0	4	1	1.3	0.8	2.3	FALSE	181	0	0	0	2	0	0	0	1	0	0	0	25	27.8	5.7	0.0	3.3	152	DEF	10	Man City
43	498	145235.jpg	Angelino	a	145235	Jose Angel	Esmoris Tasende	69		44	NA	NA	0.0	0.0	-1	-1	1	1	FALSE	0	0.1	0.0	1155	279	139	44	0	0	0	0	0	0	0.0	-0.5	1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	10	Man City
43	228	103955.jpg	Sterling	a	103955	Raheem	Sterling	7		83	NA	NA	0.8	3.0	3	1	-3	-1	FALSE	1	15.1	6.7	85105	535086	32654	87636	0	0	0	0	25	1	6.3	6.2	7.7	FALSE	329	2	2	0	4	0	0	0	1	0	0	3	86	100.0	64.0	151.0	31.3	400	MID	10	Man City
43	227	41823.jpg	Delph	a	41823	Fabian	Delph	18		49	NA	NA	0.1	0.4	-1	0	1	0	FALSE	0	0.2	0.3	3819	1200	654	46	0	0	0	0	2	0	1.0	-0.2	1.3	FALSE	30	0	0	0	1	0	0	0	0	0	0	0	4	0.0	4.2	2.0	0.6	156	MID	10	Man City
43	238	206325.jpg	Zinchenko	u	206325	Oleksandr	Zinchenko	35	Season-long loan to PSV Eindhoven	53	0	0	0.0	0.0	-2	0	2	0	FALSE	0	0.0	0.0	1938	76	164	1	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	MID	10	Man City
43	234	52538.jpg	Fernando	a	52538	Fernando Francisco	Reges	6		49	NA	NA	0.1	0.4	-1	0	1	0	FALSE	0	0.3	0.7	6437	2121	706	467	0	0	0	0	2	1	1.0	0.2	1.7	FALSE	41	0	0	0	0	0	0	0	0	0	0	0	12	13.4	2.9	0.0	1.6	236	MID	10	Man City
43	230	20664.jpg	Silva	d	20664	David	Silva	21	Knock - 75% chance of playing	89	NA	75	0.3	1.2	-1	0	1	0	FALSE	0	3.8	2.7	107698	30281	16995	5091	0	0	0	0	11	1	2.8	2.2	2.8	FALSE	333	0	1	1	3	0	0	0	1	0	0	0	63	66.6	158.3	112.0	33.7	351	MID	10	Man City
43	223	17336.jpg	Clichy	a	17336	Gaël	Clichy	22		54	NA	NA	0.1	0.7	-1	-1	1	1	FALSE	0	1.4	0.7	21927	6750	4142	350	0	0	0	0	4	0	2.0	0.2	1.7	FALSE	169	0	0	0	2	0	0	0	0	0	0	0	35	42.0	12.2	0.0	5.5	166	DEF	10	Man City
43	222	17476.jpg	Kompany	i	17476	Vincent	Kompany	4	Thigh injury - Expected back 17 Sep	59	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.4	0.0	8878	710	654	115	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	173	DEF	10	Man City
43	225	57112.jpg	Mangala	u	57112	Eliaquim	Mangala	20	Joined Valencia in season-long loan deal	54	0	0	0.0	0.0	-1	0	1	0	FALSE	0	0.4	0.0	15908	670	1830	5	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	235	DEF	10	Man City
43	220	42593.jpg	Kolarov	a	42593	Aleksandar	Kolarov	11		59	NA	NA	0.3	1.0	-1	-1	1	1	FALSE	0	4.4	1.7	53015	10719	5784	3612	0	0	0	0	6	2	1.5	1.2	2.7	FALSE	302	0	0	0	3	0	0	0	1	0	0	0	52	81.2	18.8	35.0	13.6	429	DEF	10	Man City
43	226	57410.jpg	Otamendi	a	57410	Nicolás	Otamendi	30		60	75	75	0.6	1.8	0	0	0	0	FALSE	0	3.5	3.7	30327	20702	3004	8464	0	0	0	0	11	3	3.7	2.4	3.5	FALSE	270	0	1	0	3	0	0	0	0	0	0	2	71	90.8	17.4	45.0	15.4	353	DEF	10	Man City
43	239	37572.jpg	Agüero	s	37572	Sergio	Agüero	10	Suspended until 24 Sep	130	0	0	0.4	1.8	0	0	0	0	FALSE	1	23.5	5.0	1135919	330268	129925	9068	0	0	0	0	24	0	8.0	0.0	0.0	FALSE	259	3	0	0	3	0	0	0	0	0	0	6	96	109.4	60.4	194.0	36.2	789	FWD	10	Man City
43	233	27789.jpg	Fernandinho	a	27789	Fernando	Luiz Rosa	25		55	NA	NA	0.7	2.4	0	0	0	0	FALSE	0	2.6	3.7	31459	35523	6532	8035	0	0	0	0	13	1	3.3	3.2	4.7	FALSE	360	1	0	0	4	0	0	0	2	0	0	2	89	103.6	71.8	67.0	24.2	417	MID	10	Man City
43	489	182156.jpg	Sané	a	182156	Leroy	Sané	19		78	100	100	0.0	0.1	-2	0	2	0	FALSE	0	0.2	0.3	19074	2249	685	861	0	0	0	0	1	1	1.0	-0.2	1.3	FALSE	31	0	0	0	0	0	0	0	0	0	0	0	0	2.6	14.3	8.0	2.5	0	MID	10	Man City
43	528	170154.jpg	Maffeo	a	170154	Pablo	Maffeo	50		45	NA	NA	0.0	0.0	0	0	0	0	FALSE	0	0.0	0.0	70	111	25	26	0	0	0	0	0	0	0.0	-0.5	1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	DEF	10	Man City
43	231	14664.jpg	Yaya Touré	a	14664	Gnegneri Yaya	Touré	42		77	100	100	0.0	0.0	-3	-1	3	1	FALSE	0	0.7	0.0	50050	885	1978	98	0	0	0	0	0	0	0.0	-0.5	1.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	525	MID	10	Man City
43	219	20310.jpg	Caballero	a	20310	Willy	Caballero	13		50	NA	NA	0.3	1.2	0	0	0	0	FALSE	0	0.6	1.3	14266	19298	3891	447	0	0	0	0	6	0	2.0	0.8	2.3	FALSE	270	0	0	0	3	0	0	0	0	0	5	0	39	47.6	0.0	0.0	4.8	45	GK	10	Man City
43	237	86173.jpg	Nolito	a	86173	Manuel	Agudo Durán	9		90	NA	NA	0.7	2.3	0	0	0	0	FALSE	1	5.4	6.7	71539	192672	21349	15375	0	0	0	0	21	2	5.3	6.2	7.7	FALSE	244	2	1	0	2	0	0	0	0	0	0	2	69	91.8	64.2	99.0	25.4	0	MID	10	Man City
43	128	97299.jpg	Stones	a	97299	John	Stones	24		50	100	100	0.3	1.2	0	0	0	0	FALSE	0	30.9	1.3	268278	167544	23685	29494	0	0	0	0	6	2	1.5	0.8	2.3	FALSE	328	0	0	0	4	0	0	0	1	0	0	0	58	79.4	8.2	4.0	9.2	336	DEF	10	Man City
43	218	15749.jpg	Hart	u	15749	Joe	Hart	1	Joined Torino in season-long loan deal	53	0	0	0.0	0.0	-2	0	2	0	FALSE	0	1.8	0.0	147233	2247	9762	21	0	0	0	0	0	0	0.0	0.0	0.0	FALSE	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	360	GK	10	Man City
43	541	33148.jpg	Bravo	a	33148	Claudio	Bravo	1		55	100	100	0.2	0.4	0	0	0	0	FALSE	0	1.0	1.0	4926	27571	1889	11023	0	0	0	0	2	2	2.0	0.5	2.0	FALSE	90	0	0	0	1	0	0	0	0	0	1	0	9	8.0	0.0	0.0	0.8	0	GK	10	Man City
56	520	149016.jpg	Gooch	a	149016	Lynden	Gooch	46		45	NA	NA	0.4	1.3	0	0	0	0	FALSE	0	0.1	1.7	947	2208	197	202	0	0	0	0	6	1	1.5	0.2	0.7	FALSE	286	0	0	1	3	0	0	0	2	0	0	0	29	20.8	63.0	32.0	11.6	0	MID	15	Sunderland
